s1 packet_in: 294, packet_out: 294, ratio: 1.00
s104 packet_in: 74, packet_out: 74, ratio: 1.00
s105 packet_in: 117, packet_out: 117, ratio: 1.00
s106 packet_in: 91, packet_out: 91, ratio: 1.00
s107 packet_in: 76, packet_out: 76, ratio: 1.00
s108 packet_in: 1964, packet_out: 1964, ratio: 1.00
s109 packet_in: 122, packet_out: 122, ratio: 1.00
s110 packet_in: 6, packet_out: 6, ratio: 1.00
s111 packet_in: 5, packet_out: 5, ratio: 1.00
s112 packet_in: 2, packet_out: 2, ratio: 1.00
s113 packet_in: 6, packet_out: 6, ratio: 1.00
s114 packet_in: 8, packet_out: 8, ratio: 1.00
s115 packet_in: 2, packet_out: 2, ratio: 1.00
s116 packet_in: 32, packet_out: 32, ratio: 1.00
s117 packet_in: 0, packet_out: 0, ratio: N/A
s118 packet_in: 76, packet_out: 76, ratio: 1.00
s119 packet_in: 4, packet_out: 4, ratio: 1.00
s120 packet_in: 21, packet_out: 42, ratio: 2.00
s121 packet_in: 118, packet_out: 118, ratio: 1.00
s122 packet_in: 4, packet_out: 4, ratio: 1.00
s123 packet_in: 8, packet_out: 8, ratio: 1.00
s124 packet_in: 53, packet_out: 53, ratio: 1.00
s125 packet_in: 894, packet_out: 894, ratio: 1.00
