s115 packet_in: 4, packet_out: 4, ratio: 1.00
s116 packet_in: 32, packet_out: 32, ratio: 1.00
s117 packet_in: 98, packet_out: 98, ratio: 1.00
s118 packet_in: 619, packet_out: 619, ratio: 1.00
s119 packet_in: 114, packet_out: 114, ratio: 1.00
s120 packet_in: 631, packet_out: 631, ratio: 1.00
s121 packet_in: 632, packet_out: 632, ratio: 1.00
s122 packet_in: 627, packet_out: 627, ratio: 1.00
s123 packet_in: 4, packet_out: 4, ratio: 1.00
s124 packet_in: 94, packet_out: 94, ratio: 1.00
s125 packet_in: 638, packet_out: 638, ratio: 1.00
