s1 packet_in: 45, packet_out: 45, ratio: 1.00
s107 packet_in: 2, packet_out: 2, ratio: 1.00
s108 packet_in: 4, packet_out: 4, ratio: 1.00
s109 packet_in: 7, packet_out: 7, ratio: 1.00
s110 packet_in: 2, packet_out: 2, ratio: 1.00
s111 packet_in: 1935, packet_out: 1935, ratio: 1.00
s112 packet_in: 105, packet_out: 105, ratio: 1.00
s113 packet_in: 438, packet_out: 438, ratio: 1.00
s114 packet_in: 89, packet_out: 89, ratio: 1.00
s115 packet_in: 81, packet_out: 81, ratio: 1.00
s116 packet_in: 853, packet_out: 853, ratio: 1.00
s117 packet_in: 118, packet_out: 118, ratio: 1.00
s118 packet_in: 1940, packet_out: 1940, ratio: 1.00
s119 packet_in: 119, packet_out: 119, ratio: 1.00
s120 packet_in: 1922, packet_out: 1922, ratio: 1.00
s121 packet_in: 67, packet_out: 67, ratio: 1.00
s122 packet_in: 115, packet_out: 115, ratio: 1.00
s123 packet_in: 1975, packet_out: 1974, ratio: 1.00
s124 packet_in: 8, packet_out: 8, ratio: 1.00
s125 packet_in: 13, packet_out: 13, ratio: 1.00
