s1 packet_in: 12, packet_out: 12, ratio: 1.00
s102 packet_in: 96, packet_out: 96, ratio: 1.00
s103 packet_in: 242, packet_out: 242, ratio: 1.00
s104 packet_in: 2286, packet_out: 2286, ratio: 1.00
s105 packet_in: 77, packet_out: 77, ratio: 1.00
s106 packet_in: 68, packet_out: 68, ratio: 1.00
s107 packet_in: 4, packet_out: 4, ratio: 1.00
s108 packet_in: 2200, packet_out: 2200, ratio: 1.00
s109 packet_in: 1937, packet_out: 1937, ratio: 1.00
s110 packet_in: 88, packet_out: 88, ratio: 1.00
s111 packet_in: 9, packet_out: 9, ratio: 1.00
s112 packet_in: 44, packet_out: 44, ratio: 1.00
s113 packet_in: 6, packet_out: 6, ratio: 1.00
s114 packet_in: 427, packet_out: 427, ratio: 1.00
s115 packet_in: 1474, packet_out: 1474, ratio: 1.00
s116 packet_in: 108, packet_out: 108, ratio: 1.00
s117 packet_in: 94, packet_out: 94, ratio: 1.00
s118 packet_in: 98, packet_out: 98, ratio: 1.00
s119 packet_in: 584, packet_out: 584, ratio: 1.00
s120 packet_in: 14, packet_out: 14, ratio: 1.00
s121 packet_in: 2275, packet_out: 2275, ratio: 1.00
s122 packet_in: 370, packet_out: 370, ratio: 1.00
s123 packet_in: 1101, packet_out: 1101, ratio: 1.00
s124 packet_in: 0, packet_out: 0, ratio: N/A
s125 packet_in: 569, packet_out: 569, ratio: 1.00
