s1 packet_in: 134, packet_out: 134, ratio: 1.00
s104 packet_in: 47, packet_out: 47, ratio: 1.00
s105 packet_in: 110, packet_out: 110, ratio: 1.00
s106 packet_in: 99, packet_out: 99, ratio: 1.00
s107 packet_in: 785, packet_out: 785, ratio: 1.00
s108 packet_in: 3116, packet_out: 3116, ratio: 1.00
s109 packet_in: 66, packet_out: 66, ratio: 1.00
s110 packet_in: 110, packet_out: 110, ratio: 1.00
s111 packet_in: 76, packet_out: 76, ratio: 1.00
s112 packet_in: 704, packet_out: 704, ratio: 1.00
s113 packet_in: 77, packet_out: 77, ratio: 1.00
s114 packet_in: 12, packet_out: 12, ratio: 1.00
s115 packet_in: 6, packet_out: 6, ratio: 1.00
s116 packet_in: 318, packet_out: 318, ratio: 1.00
s117 packet_in: 101, packet_out: 101, ratio: 1.00
s118 packet_in: 10, packet_out: 10, ratio: 1.00
s119 packet_in: 6, packet_out: 6, ratio: 1.00
s120 packet_in: 1799, packet_out: 1799, ratio: 1.00
s121 packet_in: 653, packet_out: 653, ratio: 1.00
s122 packet_in: 111, packet_out: 111, ratio: 1.00
s123 packet_in: 8, packet_out: 8, ratio: 1.00
s124 packet_in: 1206, packet_out: 1206, ratio: 1.00
s125 packet_in: 6, packet_out: 6, ratio: 1.00
