s114 packet_in: 1806, packet_out: 1806, ratio: 1.00
s115 packet_in: 10, packet_out: 10, ratio: 1.00
s116 packet_in: 1292, packet_out: 1292, ratio: 1.00
s117 packet_in: 108, packet_out: 108, ratio: 1.00
s118 packet_in: 8, packet_out: 8, ratio: 1.00
s119 packet_in: 152, packet_out: 152, ratio: 1.00
s120 packet_in: 41, packet_out: 41, ratio: 1.00
s121 packet_in: 191, packet_out: 191, ratio: 1.00
s122 packet_in: 1956, packet_out: 1956, ratio: 1.00
s123 packet_in: 87, packet_out: 87, ratio: 1.00
s124 packet_in: 6, packet_out: 6, ratio: 1.00
s125 packet_in: 2443, packet_out: 2443, ratio: 1.00
