s1 packet_in: 22, packet_out: 22, ratio: 1.00
s115 packet_in: 0, packet_out: 0, ratio: N/A
s116 packet_in: 4, packet_out: 4, ratio: 1.00
s117 packet_in: 1774, packet_out: 1774, ratio: 1.00
s118 packet_in: 1094, packet_out: 1094, ratio: 1.00
s119 packet_in: 383, packet_out: 383, ratio: 1.00
s120 packet_in: 11, packet_out: 11, ratio: 1.00
s121 packet_in: 6, packet_out: 6, ratio: 1.00
s122 packet_in: 1967, packet_out: 1967, ratio: 1.00
s123 packet_in: 4, packet_out: 4, ratio: 1.00
s124 packet_in: 103, packet_out: 103, ratio: 1.00
s125 packet_in: 8, packet_out: 8, ratio: 1.00
