s1 packet_in: 461, packet_out: 461, ratio: 1.00
s111 packet_in: 8, packet_out: 8, ratio: 1.00
s112 packet_in: 1221, packet_out: 1221, ratio: 1.00
s113 packet_in: 1218, packet_out: 1218, ratio: 1.00
s114 packet_in: 1214, packet_out: 1214, ratio: 1.00
s115 packet_in: 1209, packet_out: 1209, ratio: 1.00
s116 packet_in: 95, packet_out: 95, ratio: 1.00
s117 packet_in: 31, packet_out: 31, ratio: 1.00
s118 packet_in: 110, packet_out: 110, ratio: 1.00
s119 packet_in: 135, packet_out: 135, ratio: 1.00
s120 packet_in: 6, packet_out: 6, ratio: 1.00
s121 packet_in: 117, packet_out: 117, ratio: 1.00
s122 packet_in: 66, packet_out: 66, ratio: 1.00
s123 packet_in: 1218, packet_out: 1218, ratio: 1.00
s124 packet_in: 105, packet_out: 105, ratio: 1.00
s125 packet_in: 1209, packet_out: 1209, ratio: 1.00
