s1 packet_in: 754, packet_out: 754, ratio: 1.00
s2 packet_in: 50, packet_out: 50, ratio: 1.00
s3 packet_in: 129, packet_out: 129, ratio: 1.00
s4 packet_in: 195, packet_out: 195, ratio: 1.00
s5 packet_in: 429, packet_out: 429, ratio: 1.00
s6 packet_in: 304, packet_out: 304, ratio: 1.00
s7 packet_in: 34, packet_out: 34, ratio: 1.00
s8 packet_in: 331, packet_out: 331, ratio: 1.00
s9 packet_in: 272, packet_out: 272, ratio: 1.00
s10 packet_in: 28, packet_out: 28, ratio: 1.00
s11 packet_in: 14, packet_out: 14, ratio: 1.00
s12 packet_in: 89, packet_out: 89, ratio: 1.00
s13 packet_in: 14, packet_out: 14, ratio: 1.00
s14 packet_in: 61, packet_out: 61, ratio: 1.00
s15 packet_in: 762, packet_out: 762, ratio: 1.00
s16 packet_in: 624, packet_out: 624, ratio: 1.00
s17 packet_in: 26, packet_out: 26, ratio: 1.00
s18 packet_in: 99, packet_out: 99, ratio: 1.00
s19 packet_in: 246, packet_out: 246, ratio: 1.00
s20 packet_in: 760, packet_out: 760, ratio: 1.00
s21 packet_in: 412, packet_out: 412, ratio: 1.00
s22 packet_in: 370, packet_out: 370, ratio: 1.00
s23 packet_in: 60, packet_out: 60, ratio: 1.00
s24 packet_in: 90, packet_out: 90, ratio: 1.00
s25 packet_in: 274, packet_out: 274, ratio: 1.00
s26 packet_in: 108, packet_out: 108, ratio: 1.00
s27 packet_in: 742, packet_out: 742, ratio: 1.00
s28 packet_in: 433, packet_out: 433, ratio: 1.00
s29 packet_in: 42, packet_out: 42, ratio: 1.00
s30 packet_in: 761, packet_out: 761, ratio: 1.00
s31 packet_in: 130, packet_out: 130, ratio: 1.00
s32 packet_in: 773, packet_out: 773, ratio: 1.00
s33 packet_in: 222, packet_out: 222, ratio: 1.00
s34 packet_in: 362, packet_out: 362, ratio: 1.00
s35 packet_in: 776, packet_out: 776, ratio: 1.00
s36 packet_in: 757, packet_out: 757, ratio: 1.00
s37 packet_in: 259, packet_out: 259, ratio: 1.00
