s1 packet_in: 468, packet_out: 468, ratio: 1.00
s2 packet_in: 115, packet_out: 115, ratio: 1.00
s3 packet_in: 422, packet_out: 422, ratio: 1.00
s4 packet_in: 87, packet_out: 87, ratio: 1.00
s5 packet_in: 55, packet_out: 55, ratio: 1.00
s6 packet_in: 138, packet_out: 138, ratio: 1.00
s7 packet_in: 530, packet_out: 530, ratio: 1.00
s8 packet_in: 31, packet_out: 31, ratio: 1.00
s9 packet_in: 212, packet_out: 212, ratio: 1.00
s10 packet_in: 299, packet_out: 299, ratio: 1.00
s11 packet_in: 525, packet_out: 525, ratio: 1.00
s12 packet_in: 533, packet_out: 533, ratio: 1.00
s13 packet_in: 500, packet_out: 500, ratio: 1.00
s14 packet_in: 109, packet_out: 109, ratio: 1.00
s15 packet_in: 21, packet_out: 21, ratio: 1.00
s16 packet_in: 127, packet_out: 127, ratio: 1.00
s17 packet_in: 533, packet_out: 533, ratio: 1.00
s18 packet_in: 195, packet_out: 195, ratio: 1.00
s19 packet_in: 144, packet_out: 144, ratio: 1.00
s20 packet_in: 20, packet_out: 20, ratio: 1.00
s21 packet_in: 530, packet_out: 530, ratio: 1.00
s22 packet_in: 529, packet_out: 529, ratio: 1.00
s23 packet_in: 90, packet_out: 90, ratio: 1.00
s24 packet_in: 58, packet_out: 58, ratio: 1.00
s25 packet_in: 180, packet_out: 180, ratio: 1.00
s26 packet_in: 543, packet_out: 543, ratio: 1.00
s27 packet_in: 545, packet_out: 545, ratio: 1.00
s28 packet_in: 48, packet_out: 48, ratio: 1.00
s29 packet_in: 546, packet_out: 546, ratio: 1.00
s30 packet_in: 539, packet_out: 539, ratio: 1.00
s31 packet_in: 533, packet_out: 533, ratio: 1.00
s32 packet_in: 539, packet_out: 539, ratio: 1.00
s33 packet_in: 538, packet_out: 538, ratio: 1.00
s34 packet_in: 534, packet_out: 534, ratio: 1.00
s35 packet_in: 534, packet_out: 534, ratio: 1.00
s36 packet_in: 42, packet_out: 42, ratio: 1.00
s37 packet_in: 232, packet_out: 232, ratio: 1.00
s38 packet_in: 532, packet_out: 532, ratio: 1.00
s39 packet_in: 536, packet_out: 536, ratio: 1.00
s40 packet_in: 544, packet_out: 544, ratio: 1.00
s41 packet_in: 529, packet_out: 529, ratio: 1.00
s42 packet_in: 536, packet_out: 536, ratio: 1.00
s43 packet_in: 528, packet_out: 528, ratio: 1.00
s44 packet_in: 534, packet_out: 534, ratio: 1.00
s45 packet_in: 536, packet_out: 536, ratio: 1.00
s46 packet_in: 345, packet_out: 345, ratio: 1.00
s47 packet_in: 296, packet_out: 296, ratio: 1.00
s48 packet_in: 521, packet_out: 521, ratio: 1.00
s49 packet_in: 174, packet_out: 174, ratio: 1.00
s50 packet_in: 236, packet_out: 236, ratio: 1.00
s51 packet_in: 539, packet_out: 539, ratio: 1.00
s52 packet_in: 535, packet_out: 535, ratio: 1.00
s53 packet_in: 533, packet_out: 533, ratio: 1.00
s54 packet_in: 534, packet_out: 534, ratio: 1.00
s55 packet_in: 537, packet_out: 537, ratio: 1.00
s56 packet_in: 541, packet_out: 541, ratio: 1.00
s57 packet_in: 542, packet_out: 542, ratio: 1.00
s58 packet_in: 534, packet_out: 534, ratio: 1.00
s59 packet_in: 537, packet_out: 537, ratio: 1.00
s60 packet_in: 540, packet_out: 540, ratio: 1.00
s61 packet_in: 543, packet_out: 543, ratio: 1.00
s62 packet_in: 544, packet_out: 544, ratio: 1.00
s63 packet_in: 535, packet_out: 535, ratio: 1.00
s64 packet_in: 538, packet_out: 538, ratio: 1.00
s65 packet_in: 537, packet_out: 537, ratio: 1.00
s66 packet_in: 17, packet_out: 17, ratio: 1.00
s67 packet_in: 542, packet_out: 542, ratio: 1.00
s68 packet_in: 542, packet_out: 542, ratio: 1.00
s69 packet_in: 540, packet_out: 540, ratio: 1.00
s70 packet_in: 62, packet_out: 62, ratio: 1.00
s71 packet_in: 534, packet_out: 534, ratio: 1.00
s72 packet_in: 16, packet_out: 16, ratio: 1.00
s73 packet_in: 530, packet_out: 530, ratio: 1.00
s74 packet_in: 273, packet_out: 273, ratio: 1.00
s75 packet_in: 537, packet_out: 537, ratio: 1.00
s76 packet_in: 536, packet_out: 536, ratio: 1.00
s77 packet_in: 8, packet_out: 8, ratio: 1.00
s78 packet_in: 51, packet_out: 51, ratio: 1.00
s79 packet_in: 570, packet_out: 570, ratio: 1.00
s80 packet_in: 39, packet_out: 28, ratio: 0.72
s81 packet_in: 93, packet_out: 93, ratio: 1.00
s82 packet_in: 547, packet_out: 547, ratio: 1.00
s83 packet_in: 550, packet_out: 550, ratio: 1.00
s84 packet_in: 543, packet_out: 543, ratio: 1.00
s85 packet_in: 107, packet_out: 107, ratio: 1.00
s86 packet_in: 104, packet_out: 104, ratio: 1.00
s87 packet_in: 304, packet_out: 304, ratio: 1.00
s88 packet_in: 8, packet_out: 8, ratio: 1.00
s89 packet_in: 540, packet_out: 540, ratio: 1.00
s90 packet_in: 554, packet_out: 554, ratio: 1.00
