s1 packet_in: 17, packet_out: 17, ratio: 1.00
s2 packet_in: 574, packet_out: 574, ratio: 1.00
s3 packet_in: 16, packet_out: 16, ratio: 1.00
s4 packet_in: 735, packet_out: 735, ratio: 1.00
s5 packet_in: 263, packet_out: 263, ratio: 1.00
s6 packet_in: 335, packet_out: 335, ratio: 1.00
s7 packet_in: 735, packet_out: 735, ratio: 1.00
s8 packet_in: 475, packet_out: 475, ratio: 1.00
s9 packet_in: 735, packet_out: 735, ratio: 1.00
s10 packet_in: 60, packet_out: 60, ratio: 1.00
s11 packet_in: 158, packet_out: 158, ratio: 1.00
s12 packet_in: 583, packet_out: 583, ratio: 1.00
s13 packet_in: 167, packet_out: 167, ratio: 1.00
s14 packet_in: 735, packet_out: 735, ratio: 1.00
s15 packet_in: 140, packet_out: 140, ratio: 1.00
s16 packet_in: 107, packet_out: 107, ratio: 1.00
s17 packet_in: 44, packet_out: 44, ratio: 1.00
s18 packet_in: 8, packet_out: 8, ratio: 1.00
s19 packet_in: 734, packet_out: 734, ratio: 1.00
s20 packet_in: 382, packet_out: 382, ratio: 1.00
s21 packet_in: 507, packet_out: 507, ratio: 1.00
s22 packet_in: 402, packet_out: 402, ratio: 1.00
s23 packet_in: 32, packet_out: 32, ratio: 1.00
s24 packet_in: 733, packet_out: 733, ratio: 1.00
s25 packet_in: 121, packet_out: 121, ratio: 1.00
s26 packet_in: 742, packet_out: 742, ratio: 1.00
s27 packet_in: 743, packet_out: 743, ratio: 1.00
s28 packet_in: 744, packet_out: 744, ratio: 1.00
s29 packet_in: 712, packet_out: 712, ratio: 1.00
s30 packet_in: 94, packet_out: 94, ratio: 1.00
s31 packet_in: 737, packet_out: 737, ratio: 1.00
s32 packet_in: 738, packet_out: 738, ratio: 1.00
s33 packet_in: 738, packet_out: 738, ratio: 1.00
s34 packet_in: 737, packet_out: 737, ratio: 1.00
s35 packet_in: 245, packet_out: 245, ratio: 1.00
s36 packet_in: 738, packet_out: 738, ratio: 1.00
s37 packet_in: 733, packet_out: 733, ratio: 1.00
