s1 packet_in: 192, packet_out: 192, ratio: 1.00
s78 packet_in: 3, packet_out: 3, ratio: 1.00
s79 packet_in: 8, packet_out: 8, ratio: 1.00
s80 packet_in: 94, packet_out: 94, ratio: 1.00
s81 packet_in: 42, packet_out: 42, ratio: 1.00
s82 packet_in: 119, packet_out: 119, ratio: 1.00
s83 packet_in: 173, packet_out: 173, ratio: 1.00
s84 packet_in: 131, packet_out: 131, ratio: 1.00
s85 packet_in: 566, packet_out: 566, ratio: 1.00
s86 packet_in: 1042, packet_out: 1042, ratio: 1.00
s87 packet_in: 622, packet_out: 622, ratio: 1.00
s88 packet_in: 113, packet_out: 113, ratio: 1.00
s89 packet_in: 42, packet_out: 42, ratio: 1.00
s90 packet_in: 73, packet_out: 73, ratio: 1.00
s91 packet_in: 8, packet_out: 8, ratio: 1.00
s92 packet_in: 2119, packet_out: 2119, ratio: 1.00
s93 packet_in: 197, packet_out: 197, ratio: 1.00
s94 packet_in: 1427, packet_out: 1427, ratio: 1.00
s95 packet_in: 105, packet_out: 105, ratio: 1.00
s96 packet_in: 2105, packet_out: 2105, ratio: 1.00
s97 packet_in: 2114, packet_out: 2113, ratio: 1.00
s98 packet_in: 6, packet_out: 6, ratio: 1.00
s99 packet_in: 8, packet_out: 8, ratio: 1.00
s100 packet_in: 4, packet_out: 4, ratio: 1.00
s101 packet_in: 2100, packet_out: 2100, ratio: 1.00
s102 packet_in: 49, packet_out: 49, ratio: 1.00
s103 packet_in: 733, packet_out: 733, ratio: 1.00
s104 packet_in: 11, packet_out: 11, ratio: 1.00
s105 packet_in: 4, packet_out: 4, ratio: 1.00
s106 packet_in: 10, packet_out: 10, ratio: 1.00
s107 packet_in: 10, packet_out: 10, ratio: 1.00
s108 packet_in: 13, packet_out: 13, ratio: 1.00
s109 packet_in: 91, packet_out: 91, ratio: 1.00
s110 packet_in: 2, packet_out: 2, ratio: 1.00
s111 packet_in: 46, packet_out: 46, ratio: 1.00
s112 packet_in: 2003, packet_out: 2003, ratio: 1.00
s113 packet_in: 4, packet_out: 4, ratio: 1.00
s114 packet_in: 7, packet_out: 7, ratio: 1.00
s115 packet_in: 123, packet_out: 123, ratio: 1.00
s116 packet_in: 47, packet_out: 47, ratio: 1.00
s117 packet_in: 223, packet_out: 223, ratio: 1.00
s118 packet_in: 8, packet_out: 8, ratio: 1.00
s119 packet_in: 4, packet_out: 4, ratio: 1.00
s120 packet_in: 5, packet_out: 5, ratio: 1.00
s121 packet_in: 46, packet_out: 46, ratio: 1.00
s122 packet_in: 124, packet_out: 124, ratio: 1.00
s123 packet_in: 2, packet_out: 2, ratio: 1.00
s124 packet_in: 288, packet_out: 288, ratio: 1.00
s125 packet_in: 42, packet_out: 42, ratio: 1.00
