s1 packet_in: 10, packet_out: 10, ratio: 1.00
s52 packet_in: 52, packet_out: 52, ratio: 1.00
s53 packet_in: 87, packet_out: 87, ratio: 1.00
s54 packet_in: 288, packet_out: 288, ratio: 1.00
s55 packet_in: 23, packet_out: 23, ratio: 1.00
s56 packet_in: 1704, packet_out: 1704, ratio: 1.00
s57 packet_in: 173, packet_out: 173, ratio: 1.00
s58 packet_in: 459, packet_out: 459, ratio: 1.00
s59 packet_in: 122, packet_out: 122, ratio: 1.00
s60 packet_in: 1126, packet_out: 1126, ratio: 1.00
s61 packet_in: 166, packet_out: 166, ratio: 1.00
s62 packet_in: 1774, packet_out: 1774, ratio: 1.00
s63 packet_in: 83, packet_out: 83, ratio: 1.00
s64 packet_in: 472, packet_out: 472, ratio: 1.00
s65 packet_in: 86, packet_out: 86, ratio: 1.00
s66 packet_in: 5, packet_out: 5, ratio: 1.00
s67 packet_in: 59, packet_out: 59, ratio: 1.00
s68 packet_in: 8, packet_out: 8, ratio: 1.00
s69 packet_in: 62, packet_out: 62, ratio: 1.00
s70 packet_in: 32, packet_out: 32, ratio: 1.00
s71 packet_in: 19, packet_out: 19, ratio: 1.00
s72 packet_in: 153, packet_out: 153, ratio: 1.00
s73 packet_in: 19, packet_out: 19, ratio: 1.00
s74 packet_in: 312, packet_out: 312, ratio: 1.00
s75 packet_in: 60, packet_out: 60, ratio: 1.00
s76 packet_in: 219, packet_out: 219, ratio: 1.00
s77 packet_in: 111, packet_out: 111, ratio: 1.00
s78 packet_in: 4, packet_out: 4, ratio: 1.00
s79 packet_in: 2299, packet_out: 2299, ratio: 1.00
s80 packet_in: 4, packet_out: 4, ratio: 1.00
s81 packet_in: 13, packet_out: 13, ratio: 1.00
s82 packet_in: 112, packet_out: 112, ratio: 1.00
s83 packet_in: 9, packet_out: 9, ratio: 1.00
s84 packet_in: 0, packet_out: 0, ratio: N/A
s85 packet_in: 7, packet_out: 7, ratio: 1.00
s86 packet_in: 4, packet_out: 4, ratio: 1.00
s87 packet_in: 10, packet_out: 10, ratio: 1.00
s88 packet_in: 10, packet_out: 10, ratio: 1.00
s89 packet_in: 4, packet_out: 4, ratio: 1.00
s90 packet_in: 1203, packet_out: 1203, ratio: 1.00
s91 packet_in: 491, packet_out: 491, ratio: 1.00
s92 packet_in: 12, packet_out: 12, ratio: 1.00
s93 packet_in: 42, packet_out: 42, ratio: 1.00
s94 packet_in: 12, packet_out: 12, ratio: 1.00
s95 packet_in: 530, packet_out: 530, ratio: 1.00
s96 packet_in: 106, packet_out: 106, ratio: 1.00
s97 packet_in: 100, packet_out: 100, ratio: 1.00
s98 packet_in: 72, packet_out: 72, ratio: 1.00
s99 packet_in: 8, packet_out: 8, ratio: 1.00
s100 packet_in: 3235, packet_out: 3235, ratio: 1.00
s101 packet_in: 117, packet_out: 117, ratio: 1.00
s102 packet_in: 57, packet_out: 57, ratio: 1.00
s103 packet_in: 17, packet_out: 17, ratio: 1.00
s104 packet_in: 64, packet_out: 64, ratio: 1.00
s105 packet_in: 163, packet_out: 163, ratio: 1.00
s106 packet_in: 919, packet_out: 919, ratio: 1.00
s107 packet_in: 102, packet_out: 102, ratio: 1.00
s108 packet_in: 2645, packet_out: 2645, ratio: 1.00
s109 packet_in: 75, packet_out: 75, ratio: 1.00
s110 packet_in: 3401, packet_out: 3401, ratio: 1.00
s111 packet_in: 7, packet_out: 7, ratio: 1.00
s112 packet_in: 264, packet_out: 264, ratio: 1.00
s113 packet_in: 1900, packet_out: 1900, ratio: 1.00
s114 packet_in: 662, packet_out: 662, ratio: 1.00
s115 packet_in: 3491, packet_out: 3491, ratio: 1.00
s116 packet_in: 5, packet_out: 5, ratio: 1.00
s117 packet_in: 10, packet_out: 10, ratio: 1.00
s118 packet_in: 102, packet_out: 102, ratio: 1.00
s119 packet_in: 1838, packet_out: 1838, ratio: 1.00
s120 packet_in: 5, packet_out: 5, ratio: 1.00
s121 packet_in: 673, packet_out: 673, ratio: 1.00
s122 packet_in: 6, packet_out: 6, ratio: 1.00
s123 packet_in: 52, packet_out: 52, ratio: 1.00
s124 packet_in: 6, packet_out: 6, ratio: 1.00
s125 packet_in: 4, packet_out: 4, ratio: 1.00
