s1 packet_in: 304, packet_out: 304, ratio: 1.00
s2 packet_in: 70, packet_out: 70, ratio: 1.00
s3 packet_in: 43, packet_out: 43, ratio: 1.00
s4 packet_in: 371, packet_out: 371, ratio: 1.00
s5 packet_in: 870, packet_out: 870, ratio: 1.00
s6 packet_in: 417, packet_out: 417, ratio: 1.00
s7 packet_in: 13, packet_out: 13, ratio: 1.00
s8 packet_in: 16, packet_out: 16, ratio: 1.00
s9 packet_in: 397, packet_out: 397, ratio: 1.00
s10 packet_in: 64, packet_out: 64, ratio: 1.00
s11 packet_in: 128, packet_out: 128, ratio: 1.00
s12 packet_in: 53, packet_out: 53, ratio: 1.00
s13 packet_in: 44, packet_out: 44, ratio: 1.00
s14 packet_in: 51, packet_out: 51, ratio: 1.00
s15 packet_in: 40, packet_out: 40, ratio: 1.00
s16 packet_in: 8, packet_out: 8, ratio: 1.00
s17 packet_in: 37, packet_out: 37, ratio: 1.00
s18 packet_in: 46, packet_out: 46, ratio: 1.00
s19 packet_in: 455, packet_out: 455, ratio: 1.00
s20 packet_in: 11, packet_out: 11, ratio: 1.00
s21 packet_in: 75, packet_out: 75, ratio: 1.00
s22 packet_in: 82, packet_out: 82, ratio: 1.00
s23 packet_in: 661, packet_out: 661, ratio: 1.00
s24 packet_in: 40, packet_out: 40, ratio: 1.00
s25 packet_in: 61, packet_out: 61, ratio: 1.00
s26 packet_in: 41, packet_out: 41, ratio: 1.00
s27 packet_in: 276, packet_out: 276, ratio: 1.00
s28 packet_in: 420, packet_out: 420, ratio: 1.00
s29 packet_in: 77, packet_out: 77, ratio: 1.00
s30 packet_in: 308, packet_out: 308, ratio: 1.00
s31 packet_in: 83, packet_out: 83, ratio: 1.00
s32 packet_in: 736, packet_out: 736, ratio: 1.00
s33 packet_in: 69, packet_out: 69, ratio: 1.00
s34 packet_in: 13, packet_out: 13, ratio: 1.00
s35 packet_in: 433, packet_out: 433, ratio: 1.00
s36 packet_in: 764, packet_out: 764, ratio: 1.00
