s1 packet_in: 40, packet_out: 40, ratio: 1.00
s107 packet_in: 237, packet_out: 237, ratio: 1.00
s108 packet_in: 428, packet_out: 428, ratio: 1.00
s109 packet_in: 71, packet_out: 71, ratio: 1.00
s110 packet_in: 923, packet_out: 923, ratio: 1.00
s111 packet_in: 923, packet_out: 923, ratio: 1.00
s112 packet_in: 664, packet_out: 664, ratio: 1.00
s113 packet_in: 923, packet_out: 923, ratio: 1.00
s114 packet_in: 84, packet_out: 84, ratio: 1.00
s115 packet_in: 918, packet_out: 918, ratio: 1.00
s116 packet_in: 924, packet_out: 924, ratio: 1.00
s117 packet_in: 80, packet_out: 80, ratio: 1.00
s118 packet_in: 915, packet_out: 915, ratio: 1.00
s119 packet_in: 2, packet_out: 2, ratio: 1.00
s120 packet_in: 9, packet_out: 9, ratio: 1.00
s121 packet_in: 3, packet_out: 3, ratio: 1.00
s122 packet_in: 193, packet_out: 193, ratio: 1.00
s123 packet_in: 908, packet_out: 908, ratio: 1.00
s124 packet_in: 92, packet_out: 92, ratio: 1.00
s125 packet_in: 911, packet_out: 911, ratio: 1.00
