s1 packet_in: 161, packet_out: 161, ratio: 1.00
s110 packet_in: 825, packet_out: 825, ratio: 1.00
s111 packet_in: 4, packet_out: 4, ratio: 1.00
s112 packet_in: 915, packet_out: 915, ratio: 1.00
s113 packet_in: 921, packet_out: 921, ratio: 1.00
s114 packet_in: 163, packet_out: 163, ratio: 1.00
s115 packet_in: 94, packet_out: 94, ratio: 1.00
s116 packet_in: 907, packet_out: 907, ratio: 1.00
s117 packet_in: 70, packet_out: 70, ratio: 1.00
s118 packet_in: 7, packet_out: 7, ratio: 1.00
s119 packet_in: 911, packet_out: 911, ratio: 1.00
s120 packet_in: 99, packet_out: 99, ratio: 1.00
s121 packet_in: 6, packet_out: 6, ratio: 1.00
s122 packet_in: 56, packet_out: 56, ratio: 1.00
s123 packet_in: 12, packet_out: 12, ratio: 1.00
s124 packet_in: 911, packet_out: 911, ratio: 1.00
s125 packet_in: 112, packet_out: 112, ratio: 1.00
