s1 packet_in: 44, packet_out: 44, ratio: 1.00
s113 packet_in: 177, packet_out: 177, ratio: 1.00
s114 packet_in: 57, packet_out: 57, ratio: 1.00
s115 packet_in: 2030, packet_out: 2029, ratio: 1.00
s116 packet_in: 6, packet_out: 6, ratio: 1.00
s117 packet_in: 6, packet_out: 6, ratio: 1.00
s118 packet_in: 2039, packet_out: 2039, ratio: 1.00
s119 packet_in: 178, packet_out: 178, ratio: 1.00
s120 packet_in: 4, packet_out: 4, ratio: 1.00
s121 packet_in: 14, packet_out: 14, ratio: 1.00
s122 packet_in: 6, packet_out: 6, ratio: 1.00
s123 packet_in: 43, packet_out: 43, ratio: 1.00
s124 packet_in: 280, packet_out: 280, ratio: 1.00
s125 packet_in: 168, packet_out: 168, ratio: 1.00
