s1 packet_in: 10, packet_out: 10, ratio: 1.00
s2 packet_in: 49, packet_out: 49, ratio: 1.00
s3 packet_in: 347, packet_out: 347, ratio: 1.00
s4 packet_in: 9, packet_out: 9, ratio: 1.00
s5 packet_in: 307, packet_out: 307, ratio: 1.00
s6 packet_in: 803, packet_out: 803, ratio: 1.00
s7 packet_in: 6, packet_out: 6, ratio: 1.00
s8 packet_in: 13, packet_out: 13, ratio: 1.00
s9 packet_in: 12, packet_out: 12, ratio: 1.00
s10 packet_in: 109, packet_out: 109, ratio: 1.00
s11 packet_in: 27, packet_out: 27, ratio: 1.00
s12 packet_in: 277, packet_out: 277, ratio: 1.00
s13 packet_in: 173, packet_out: 173, ratio: 1.00
s14 packet_in: 395, packet_out: 395, ratio: 1.00
s15 packet_in: 66, packet_out: 66, ratio: 1.00
s16 packet_in: 226, packet_out: 226, ratio: 1.00
s17 packet_in: 68, packet_out: 68, ratio: 1.00
s18 packet_in: 134, packet_out: 134, ratio: 1.00
s19 packet_in: 88, packet_out: 88, ratio: 1.00
s20 packet_in: 130, packet_out: 107, ratio: 0.82
s21 packet_in: 242, packet_out: 242, ratio: 1.00
s22 packet_in: 40, packet_out: 40, ratio: 1.00
s23 packet_in: 176, packet_out: 176, ratio: 1.00
s24 packet_in: 13, packet_out: 13, ratio: 1.00
s25 packet_in: 64, packet_out: 64, ratio: 1.00
s26 packet_in: 508, packet_out: 508, ratio: 1.00
s27 packet_in: 235, packet_out: 235, ratio: 1.00
s28 packet_in: 291, packet_out: 291, ratio: 1.00
s29 packet_in: 986, packet_out: 986, ratio: 1.00
s30 packet_in: 58, packet_out: 58, ratio: 1.00
s31 packet_in: 707, packet_out: 707, ratio: 1.00
s32 packet_in: 973, packet_out: 973, ratio: 1.00
s33 packet_in: 233, packet_out: 233, ratio: 1.00
s34 packet_in: 621, packet_out: 621, ratio: 1.00
s35 packet_in: 973, packet_out: 973, ratio: 1.00
s36 packet_in: 684, packet_out: 684, ratio: 1.00
s37 packet_in: 983, packet_out: 983, ratio: 1.00
