s1 packet_in: 20, packet_out: 20, ratio: 1.00
s104 packet_in: 103, packet_out: 103, ratio: 1.00
s105 packet_in: 114, packet_out: 114, ratio: 1.00
s106 packet_in: 1669, packet_out: 1669, ratio: 1.00
s107 packet_in: 8, packet_out: 8, ratio: 1.00
s108 packet_in: 121, packet_out: 121, ratio: 1.00
s109 packet_in: 1662, packet_out: 1662, ratio: 1.00
s110 packet_in: 915, packet_out: 915, ratio: 1.00
s111 packet_in: 1666, packet_out: 1666, ratio: 1.00
s112 packet_in: 33, packet_out: 33, ratio: 1.00
s113 packet_in: 1362, packet_out: 1362, ratio: 1.00
s114 packet_in: 293, packet_out: 293, ratio: 1.00
s115 packet_in: 0, packet_out: 0, ratio: N/A
s116 packet_in: 4, packet_out: 4, ratio: 1.00
s117 packet_in: 99, packet_out: 99, ratio: 1.00
s118 packet_in: 1664, packet_out: 1664, ratio: 1.00
s119 packet_in: 4, packet_out: 4, ratio: 1.00
s120 packet_in: 1672, packet_out: 1672, ratio: 1.00
s121 packet_in: 358, packet_out: 358, ratio: 1.00
s122 packet_in: 1667, packet_out: 1667, ratio: 1.00
s123 packet_in: 6, packet_out: 6, ratio: 1.00
s124 packet_in: 1665, packet_out: 1665, ratio: 1.00
s125 packet_in: 63, packet_out: 63, ratio: 1.00
