s1 packet_in: 61, packet_out: 61, ratio: 1.00
s95 packet_in: 1390, packet_out: 1390, ratio: 1.00
s96 packet_in: 40, packet_out: 40, ratio: 1.00
s97 packet_in: 1214, packet_out: 1214, ratio: 1.00
s98 packet_in: 1173, packet_out: 1173, ratio: 1.00
s99 packet_in: 106, packet_out: 106, ratio: 1.00
s100 packet_in: 92, packet_out: 92, ratio: 1.00
s101 packet_in: 6, packet_out: 6, ratio: 1.00
s102 packet_in: 8, packet_out: 8, ratio: 1.00
s103 packet_in: 2, packet_out: 2, ratio: 1.00
s104 packet_in: 6, packet_out: 6, ratio: 1.00
s105 packet_in: 11, packet_out: 11, ratio: 1.00
s106 packet_in: 197, packet_out: 197, ratio: 1.00
s107 packet_in: 2383, packet_out: 2383, ratio: 1.00
s108 packet_in: 95, packet_out: 95, ratio: 1.00
s109 packet_in: 65, packet_out: 65, ratio: 1.00
s110 packet_in: 1174, packet_out: 1174, ratio: 1.00
s111 packet_in: 93, packet_out: 93, ratio: 1.00
s112 packet_in: 6, packet_out: 6, ratio: 1.00
s113 packet_in: 0, packet_out: 0, ratio: N/A
s114 packet_in: 2, packet_out: 2, ratio: 1.00
s115 packet_in: 279, packet_out: 279, ratio: 1.00
s116 packet_in: 2, packet_out: 2, ratio: 1.00
s117 packet_in: 248, packet_out: 248, ratio: 1.00
s118 packet_in: 11, packet_out: 11, ratio: 1.00
s119 packet_in: 941, packet_out: 941, ratio: 1.00
s120 packet_in: 6, packet_out: 6, ratio: 1.00
s121 packet_in: 82, packet_out: 82, ratio: 1.00
s122 packet_in: 8, packet_out: 8, ratio: 1.00
s123 packet_in: 1986, packet_out: 1986, ratio: 1.00
s124 packet_in: 100, packet_out: 100, ratio: 1.00
s125 packet_in: 61, packet_out: 61, ratio: 1.00
