s1 packet_in: 16, packet_out: 16, ratio: 1.00
s99 packet_in: 6, packet_out: 6, ratio: 1.00
s100 packet_in: 4, packet_out: 4, ratio: 1.00
s101 packet_in: 107, packet_out: 107, ratio: 1.00
s102 packet_in: 2831, packet_out: 2831, ratio: 1.00
s103 packet_in: 3, packet_out: 3, ratio: 1.00
s104 packet_in: 89, packet_out: 89, ratio: 1.00
s105 packet_in: 1434, packet_out: 1434, ratio: 1.00
s106 packet_in: 1210, packet_out: 1210, ratio: 1.00
s107 packet_in: 374, packet_out: 374, ratio: 1.00
s108 packet_in: 2382, packet_out: 2382, ratio: 1.00
s109 packet_in: 229, packet_out: 229, ratio: 1.00
s110 packet_in: 104, packet_out: 104, ratio: 1.00
s111 packet_in: 5, packet_out: 5, ratio: 1.00
s112 packet_in: 481, packet_out: 481, ratio: 1.00
s113 packet_in: 103, packet_out: 103, ratio: 1.00
s114 packet_in: 90, packet_out: 90, ratio: 1.00
s115 packet_in: 71, packet_out: 71, ratio: 1.00
s116 packet_in: 4, packet_out: 4, ratio: 1.00
s117 packet_in: 2, packet_out: 2, ratio: 1.00
s118 packet_in: 6, packet_out: 6, ratio: 1.00
s119 packet_in: 206, packet_out: 206, ratio: 1.00
s120 packet_in: 4, packet_out: 4, ratio: 1.00
s121 packet_in: 35, packet_out: 35, ratio: 1.00
s122 packet_in: 1841, packet_out: 1841, ratio: 1.00
s123 packet_in: 4, packet_out: 4, ratio: 1.00
s124 packet_in: 83, packet_out: 83, ratio: 1.00
s125 packet_in: 7, packet_out: 7, ratio: 1.00
