s1 packet_in: 563, packet_out: 563, ratio: 1.00
s112 packet_in: 879, packet_out: 879, ratio: 1.00
s113 packet_in: 12, packet_out: 12, ratio: 1.00
s114 packet_in: 111, packet_out: 111, ratio: 1.00
s115 packet_in: 102, packet_out: 102, ratio: 1.00
s116 packet_in: 846, packet_out: 846, ratio: 1.00
s117 packet_in: 102, packet_out: 102, ratio: 1.00
s118 packet_in: 16, packet_out: 16, ratio: 1.00
s119 packet_in: 10, packet_out: 8, ratio: 0.80
s120 packet_in: 16, packet_out: 16, ratio: 1.00
s121 packet_in: 106, packet_out: 106, ratio: 1.00
s122 packet_in: 877, packet_out: 877, ratio: 1.00
s123 packet_in: 864, packet_out: 864, ratio: 1.00
s124 packet_in: 98, packet_out: 98, ratio: 1.00
s125 packet_in: 33, packet_out: 33, ratio: 1.00
