s1 packet_in: 12, packet_out: 12, ratio: 1.00
s113 packet_in: 163, packet_out: 163, ratio: 1.00
s114 packet_in: 840, packet_out: 840, ratio: 1.00
s115 packet_in: 609, packet_out: 609, ratio: 1.00
s116 packet_in: 4, packet_out: 4, ratio: 1.00
s117 packet_in: 6, packet_out: 6, ratio: 1.00
s118 packet_in: 842, packet_out: 842, ratio: 1.00
s119 packet_in: 85, packet_out: 85, ratio: 1.00
s120 packet_in: 850, packet_out: 850, ratio: 1.00
s121 packet_in: 6, packet_out: 6, ratio: 1.00
s122 packet_in: 15, packet_out: 15, ratio: 1.00
s123 packet_in: 186, packet_out: 186, ratio: 1.00
s124 packet_in: 827, packet_out: 827, ratio: 1.00
s125 packet_in: 111, packet_out: 111, ratio: 1.00
