s1 packet_in: 214, packet_out: 214, ratio: 1.00
s74 packet_in: 92, packet_out: 92, ratio: 1.00
s75 packet_in: 68, packet_out: 68, ratio: 1.00
s76 packet_in: 6, packet_out: 6, ratio: 1.00
s77 packet_in: 38, packet_out: 38, ratio: 1.00
s78 packet_in: 88, packet_out: 88, ratio: 1.00
s79 packet_in: 1317, packet_out: 1317, ratio: 1.00
s80 packet_in: 6, packet_out: 6, ratio: 1.00
s81 packet_in: 586, packet_out: 586, ratio: 1.00
s82 packet_in: 91, packet_out: 91, ratio: 1.00
s83 packet_in: 6, packet_out: 6, ratio: 1.00
s84 packet_in: 262, packet_out: 262, ratio: 1.00
s85 packet_in: 6, packet_out: 6, ratio: 1.00
s86 packet_in: 1307, packet_out: 1307, ratio: 1.00
s87 packet_in: 1318, packet_out: 1318, ratio: 1.00
s88 packet_in: 95, packet_out: 95, ratio: 1.00
s89 packet_in: 763, packet_out: 763, ratio: 1.00
s90 packet_in: 224, packet_out: 224, ratio: 1.00
s91 packet_in: 10, packet_out: 10, ratio: 1.00
s92 packet_in: 85, packet_out: 85, ratio: 1.00
s93 packet_in: 102, packet_out: 102, ratio: 1.00
s94 packet_in: 1317, packet_out: 1317, ratio: 1.00
s95 packet_in: 7, packet_out: 7, ratio: 1.00
s96 packet_in: 1315, packet_out: 1315, ratio: 1.00
s97 packet_in: 1304, packet_out: 1304, ratio: 1.00
s98 packet_in: 2, packet_out: 2, ratio: 1.00
s99 packet_in: 7, packet_out: 7, ratio: 1.00
s100 packet_in: 1309, packet_out: 1309, ratio: 1.00
s101 packet_in: 9, packet_out: 9, ratio: 1.00
s102 packet_in: 4, packet_out: 4, ratio: 1.00
s103 packet_in: 1317, packet_out: 1317, ratio: 1.00
s104 packet_in: 84, packet_out: 84, ratio: 1.00
s105 packet_in: 6, packet_out: 6, ratio: 1.00
s106 packet_in: 297, packet_out: 297, ratio: 1.00
s107 packet_in: 1300, packet_out: 1300, ratio: 1.00
s108 packet_in: 81, packet_out: 81, ratio: 1.00
s109 packet_in: 59, packet_out: 59, ratio: 1.00
s110 packet_in: 79, packet_out: 79, ratio: 1.00
s111 packet_in: 6, packet_out: 6, ratio: 1.00
s112 packet_in: 39, packet_out: 39, ratio: 1.00
s113 packet_in: 1334, packet_out: 1334, ratio: 1.00
s114 packet_in: 525, packet_out: 525, ratio: 1.00
s115 packet_in: 1315, packet_out: 1315, ratio: 1.00
s116 packet_in: 4, packet_out: 4, ratio: 1.00
s117 packet_in: 6, packet_out: 6, ratio: 1.00
s118 packet_in: 6, packet_out: 6, ratio: 1.00
s119 packet_in: 597, packet_out: 597, ratio: 1.00
s120 packet_in: 89, packet_out: 89, ratio: 1.00
s121 packet_in: 4, packet_out: 4, ratio: 1.00
s122 packet_in: 4, packet_out: 4, ratio: 1.00
s123 packet_in: 466, packet_out: 466, ratio: 1.00
s124 packet_in: 1287, packet_out: 1287, ratio: 1.00
s125 packet_in: 1313, packet_out: 1313, ratio: 1.00
