s1 packet_in: 44, packet_out: 44, ratio: 1.00
s113 packet_in: 97, packet_out: 97, ratio: 1.00
s114 packet_in: 1496, packet_out: 1496, ratio: 1.00
s115 packet_in: 456, packet_out: 456, ratio: 1.00
s116 packet_in: 118, packet_out: 118, ratio: 1.00
s117 packet_in: 1500, packet_out: 1500, ratio: 1.00
s118 packet_in: 8, packet_out: 8, ratio: 1.00
s119 packet_in: 1505, packet_out: 1505, ratio: 1.00
s120 packet_in: 419, packet_out: 419, ratio: 1.00
s121 packet_in: 187, packet_out: 187, ratio: 1.00
s122 packet_in: 11, packet_out: 11, ratio: 1.00
s123 packet_in: 60, packet_out: 60, ratio: 1.00
s124 packet_in: 4, packet_out: 4, ratio: 1.00
s125 packet_in: 216, packet_out: 216, ratio: 1.00
