s1 packet_in: 17, packet_out: 17, ratio: 1.00
s110 packet_in: 11, packet_out: 11, ratio: 1.00
s111 packet_in: 93, packet_out: 93, ratio: 1.00
s112 packet_in: 551, packet_out: 551, ratio: 1.00
s113 packet_in: 4, packet_out: 4, ratio: 1.00
s114 packet_in: 50, packet_out: 50, ratio: 1.00
s115 packet_in: 0, packet_out: 0, ratio: N/A
s116 packet_in: 54, packet_out: 54, ratio: 1.00
s117 packet_in: 6, packet_out: 6, ratio: 1.00
s118 packet_in: 99, packet_out: 99, ratio: 1.00
s119 packet_in: 1092, packet_out: 1092, ratio: 1.00
s120 packet_in: 2, packet_out: 2, ratio: 1.00
s121 packet_in: 228, packet_out: 228, ratio: 1.00
s122 packet_in: 59, packet_out: 59, ratio: 1.00
s123 packet_in: 90, packet_out: 90, ratio: 1.00
s124 packet_in: 2339, packet_out: 2339, ratio: 1.00
s125 packet_in: 4, packet_out: 4, ratio: 1.00
