s1 packet_in: 244, packet_out: 244, ratio: 1.00
s98 packet_in: 4, packet_out: 4, ratio: 1.00
s99 packet_in: 13, packet_out: 13, ratio: 1.00
s100 packet_in: 5, packet_out: 5, ratio: 1.00
s101 packet_in: 779, packet_out: 779, ratio: 1.00
s102 packet_in: 4, packet_out: 4, ratio: 1.00
s103 packet_in: 90, packet_out: 90, ratio: 1.00
s104 packet_in: 58, packet_out: 58, ratio: 1.00
s105 packet_in: 13, packet_out: 13, ratio: 1.00
s106 packet_in: 52, packet_out: 52, ratio: 1.00
s107 packet_in: 80, packet_out: 80, ratio: 1.00
s108 packet_in: 1698, packet_out: 1698, ratio: 1.00
s109 packet_in: 18, packet_out: 18, ratio: 1.00
s110 packet_in: 51, packet_out: 51, ratio: 1.00
s111 packet_in: 2, packet_out: 2, ratio: 1.00
s112 packet_in: 75, packet_out: 75, ratio: 1.00
s113 packet_in: 1886, packet_out: 1886, ratio: 1.00
s114 packet_in: 2227, packet_out: 2227, ratio: 1.00
s115 packet_in: 92, packet_out: 92, ratio: 1.00
s116 packet_in: 6, packet_out: 6, ratio: 1.00
s117 packet_in: 1873, packet_out: 1873, ratio: 1.00
s118 packet_in: 520, packet_out: 520, ratio: 1.00
s119 packet_in: 76, packet_out: 76, ratio: 1.00
s120 packet_in: 5, packet_out: 5, ratio: 1.00
s121 packet_in: 8, packet_out: 8, ratio: 1.00
s122 packet_in: 6, packet_out: 6, ratio: 1.00
s123 packet_in: 218, packet_out: 218, ratio: 1.00
s124 packet_in: 443, packet_out: 443, ratio: 1.00
s125 packet_in: 542, packet_out: 542, ratio: 1.00
