s1 packet_in: 87, packet_out: 87, ratio: 1.00
s2 packet_in: 65, packet_out: 65, ratio: 1.00
s3 packet_in: 28, packet_out: 28, ratio: 1.00
s4 packet_in: 123, packet_out: 123, ratio: 1.00
s5 packet_in: 100, packet_out: 100, ratio: 1.00
s6 packet_in: 13, packet_out: 13, ratio: 1.00
s7 packet_in: 138, packet_out: 138, ratio: 1.00
s8 packet_in: 124, packet_out: 124, ratio: 1.00
s9 packet_in: 12, packet_out: 12, ratio: 1.00
s10 packet_in: 27, packet_out: 27, ratio: 1.00
s11 packet_in: 647, packet_out: 647, ratio: 1.00
s12 packet_in: 835, packet_out: 835, ratio: 1.00
s13 packet_in: 13, packet_out: 13, ratio: 1.00
s14 packet_in: 59, packet_out: 59, ratio: 1.00
s15 packet_in: 152, packet_out: 152, ratio: 1.00
s16 packet_in: 480, packet_out: 480, ratio: 1.00
s17 packet_in: 89, packet_out: 89, ratio: 1.00
s18 packet_in: 208, packet_out: 208, ratio: 1.00
s19 packet_in: 202, packet_out: 202, ratio: 1.00
s20 packet_in: 49, packet_out: 49, ratio: 1.00
s21 packet_in: 81, packet_out: 81, ratio: 1.00
s22 packet_in: 10, packet_out: 10, ratio: 1.00
s23 packet_in: 420, packet_out: 420, ratio: 1.00
s24 packet_in: 253, packet_out: 253, ratio: 1.00
s25 packet_in: 48, packet_out: 48, ratio: 1.00
s26 packet_in: 777, packet_out: 777, ratio: 1.00
s27 packet_in: 223, packet_out: 223, ratio: 1.00
s28 packet_in: 1439, packet_out: 1439, ratio: 1.00
s29 packet_in: 135, packet_out: 135, ratio: 1.00
s30 packet_in: 56, packet_out: 56, ratio: 1.00
s31 packet_in: 479, packet_out: 479, ratio: 1.00
s32 packet_in: 103, packet_out: 103, ratio: 1.00
s33 packet_in: 592, packet_out: 592, ratio: 1.00
s34 packet_in: 159, packet_out: 159, ratio: 1.00
s35 packet_in: 234, packet_out: 234, ratio: 1.00
s36 packet_in: 41, packet_out: 41, ratio: 1.00
s37 packet_in: 648, packet_out: 648, ratio: 1.00
s38 packet_in: 116, packet_out: 116, ratio: 1.00
s39 packet_in: 134, packet_out: 134, ratio: 1.00
s40 packet_in: 75, packet_out: 75, ratio: 1.00
s41 packet_in: 318, packet_out: 318, ratio: 1.00
s42 packet_in: 127, packet_out: 127, ratio: 1.00
s43 packet_in: 1225, packet_out: 1225, ratio: 1.00
s44 packet_in: 837, packet_out: 837, ratio: 1.00
s45 packet_in: 1409, packet_out: 1409, ratio: 1.00
s46 packet_in: 224, packet_out: 224, ratio: 1.00
s47 packet_in: 23, packet_out: 23, ratio: 1.00
s48 packet_in: 262, packet_out: 262, ratio: 1.00
s49 packet_in: 272, packet_out: 272, ratio: 1.00
s50 packet_in: 25, packet_out: 25, ratio: 1.00
s51 packet_in: 1441, packet_out: 1441, ratio: 1.00
s52 packet_in: 284, packet_out: 284, ratio: 1.00
s53 packet_in: 1074, packet_out: 1074, ratio: 1.00
s54 packet_in: 149, packet_out: 149, ratio: 1.00
s55 packet_in: 171, packet_out: 171, ratio: 1.00
s56 packet_in: 689, packet_out: 689, ratio: 1.00
s57 packet_in: 263, packet_out: 263, ratio: 1.00
s58 packet_in: 192, packet_out: 192, ratio: 1.00
s59 packet_in: 38, packet_out: 38, ratio: 1.00
s60 packet_in: 751, packet_out: 751, ratio: 1.00
s61 packet_in: 186, packet_out: 186, ratio: 1.00
s62 packet_in: 181, packet_out: 181, ratio: 1.00
s63 packet_in: 37, packet_out: 74, ratio: 2.00
s64 packet_in: 388, packet_out: 388, ratio: 1.00
s65 packet_in: 705, packet_out: 705, ratio: 1.00
s66 packet_in: 19, packet_out: 19, ratio: 1.00
s67 packet_in: 83, packet_out: 83, ratio: 1.00
s68 packet_in: 1446, packet_out: 1446, ratio: 1.00
s69 packet_in: 149, packet_out: 149, ratio: 1.00
s70 packet_in: 473, packet_out: 473, ratio: 1.00
s71 packet_in: 264, packet_out: 264, ratio: 1.00
s72 packet_in: 221, packet_out: 221, ratio: 1.00
s73 packet_in: 18, packet_out: 18, ratio: 1.00
s74 packet_in: 553, packet_out: 553, ratio: 1.00
s75 packet_in: 218, packet_out: 218, ratio: 1.00
s76 packet_in: 8, packet_out: 8, ratio: 1.00
s77 packet_in: 1459, packet_out: 1459, ratio: 1.00
s78 packet_in: 1349, packet_out: 1349, ratio: 1.00
s79 packet_in: 185, packet_out: 185, ratio: 1.00
s80 packet_in: 1425, packet_out: 1145, ratio: 0.80
s81 packet_in: 48, packet_out: 48, ratio: 1.00
s82 packet_in: 84, packet_out: 84, ratio: 1.00
s83 packet_in: 125, packet_out: 125, ratio: 1.00
s84 packet_in: 97, packet_out: 97, ratio: 1.00
s85 packet_in: 8, packet_out: 8, ratio: 1.00
s86 packet_in: 1471, packet_out: 1471, ratio: 1.00
s87 packet_in: 96, packet_out: 96, ratio: 1.00
s88 packet_in: 15, packet_out: 15, ratio: 1.00
s89 packet_in: 8, packet_out: 8, ratio: 1.00
s90 packet_in: 4, packet_out: 4, ratio: 1.00
s91 packet_in: 1404, packet_out: 1404, ratio: 1.00
s92 packet_in: 46, packet_out: 46, ratio: 1.00
s93 packet_in: 6, packet_out: 6, ratio: 1.00
s94 packet_in: 6, packet_out: 6, ratio: 1.00
s95 packet_in: 12, packet_out: 12, ratio: 1.00
s96 packet_in: 65, packet_out: 65, ratio: 1.00
s97 packet_in: 113, packet_out: 113, ratio: 1.00
s98 packet_in: 4, packet_out: 4, ratio: 1.00
s99 packet_in: 9, packet_out: 9, ratio: 1.00
s100 packet_in: 419, packet_out: 419, ratio: 1.00
s101 packet_in: 282, packet_out: 282, ratio: 1.00
s102 packet_in: 843, packet_out: 843, ratio: 1.00
s103 packet_in: 1465, packet_out: 1465, ratio: 1.00
s104 packet_in: 1454, packet_out: 1454, ratio: 1.00
s105 packet_in: 6, packet_out: 6, ratio: 1.00
s106 packet_in: 1436, packet_out: 1436, ratio: 1.00
s107 packet_in: 1440, packet_out: 1440, ratio: 1.00
s108 packet_in: 2, packet_out: 2, ratio: 1.00
s109 packet_in: 96, packet_out: 96, ratio: 1.00
s110 packet_in: 1426, packet_out: 1426, ratio: 1.00
s111 packet_in: 6, packet_out: 6, ratio: 1.00
s112 packet_in: 77, packet_out: 77, ratio: 1.00
s113 packet_in: 118, packet_out: 118, ratio: 1.00
s114 packet_in: 62, packet_out: 62, ratio: 1.00
s115 packet_in: 1439, packet_out: 1439, ratio: 1.00
s116 packet_in: 34, packet_out: 34, ratio: 1.00
s117 packet_in: 1446, packet_out: 1446, ratio: 1.00
s118 packet_in: 554, packet_out: 554, ratio: 1.00
s119 packet_in: 143, packet_out: 143, ratio: 1.00
s120 packet_in: 1442, packet_out: 1442, ratio: 1.00
s121 packet_in: 8, packet_out: 8, ratio: 1.00
s122 packet_in: 91, packet_out: 91, ratio: 1.00
s123 packet_in: 1462, packet_out: 1462, ratio: 1.00
s124 packet_in: 93, packet_out: 93, ratio: 1.00
