s1 packet_in: 240, packet_out: 240, ratio: 1.00
s103 packet_in: 484, packet_out: 484, ratio: 1.00
s104 packet_in: 44, packet_out: 44, ratio: 1.00
s105 packet_in: 2, packet_out: 2, ratio: 1.00
s106 packet_in: 8, packet_out: 8, ratio: 1.00
s107 packet_in: 8, packet_out: 8, ratio: 1.00
s108 packet_in: 865, packet_out: 865, ratio: 1.00
s109 packet_in: 7, packet_out: 7, ratio: 1.00
s110 packet_in: 6, packet_out: 6, ratio: 1.00
s111 packet_in: 2330, packet_out: 2330, ratio: 1.00
s112 packet_in: 6, packet_out: 6, ratio: 1.00
s113 packet_in: 105, packet_out: 105, ratio: 1.00
s114 packet_in: 97, packet_out: 97, ratio: 1.00
s115 packet_in: 302, packet_out: 302, ratio: 1.00
s116 packet_in: 453, packet_out: 453, ratio: 1.00
s117 packet_in: 9, packet_out: 9, ratio: 1.00
s118 packet_in: 60, packet_out: 60, ratio: 1.00
s119 packet_in: 355, packet_out: 355, ratio: 1.00
s120 packet_in: 2472, packet_out: 2472, ratio: 1.00
s121 packet_in: 34, packet_out: 34, ratio: 1.00
s122 packet_in: 416, packet_out: 416, ratio: 1.00
s123 packet_in: 6, packet_out: 6, ratio: 1.00
s124 packet_in: 98, packet_out: 98, ratio: 1.00
s125 packet_in: 4, packet_out: 4, ratio: 1.00
