s1 packet_in: 384, packet_out: 384, ratio: 1.00
s2 packet_in: 111, packet_out: 111, ratio: 1.00
s3 packet_in: 9, packet_out: 9, ratio: 1.00
s4 packet_in: 113, packet_out: 113, ratio: 1.00
s5 packet_in: 1006, packet_out: 1006, ratio: 1.00
s6 packet_in: 18, packet_out: 18, ratio: 1.00
s7 packet_in: 118, packet_out: 118, ratio: 1.00
s8 packet_in: 35, packet_out: 35, ratio: 1.00
s9 packet_in: 111, packet_out: 111, ratio: 1.00
s10 packet_in: 733, packet_out: 733, ratio: 1.00
s11 packet_in: 993, packet_out: 993, ratio: 1.00
s12 packet_in: 816, packet_out: 816, ratio: 1.00
s13 packet_in: 625, packet_out: 625, ratio: 1.00
s14 packet_in: 342, packet_out: 342, ratio: 1.00
s15 packet_in: 87, packet_out: 87, ratio: 1.00
s16 packet_in: 132, packet_out: 132, ratio: 1.00
s17 packet_in: 95, packet_out: 95, ratio: 1.00
s18 packet_in: 24, packet_out: 24, ratio: 1.00
s19 packet_in: 73, packet_out: 73, ratio: 1.00
s20 packet_in: 999, packet_out: 999, ratio: 1.00
s21 packet_in: 80, packet_out: 80, ratio: 1.00
s22 packet_in: 110, packet_out: 110, ratio: 1.00
s23 packet_in: 133, packet_out: 133, ratio: 1.00
s24 packet_in: 44, packet_out: 44, ratio: 1.00
s25 packet_in: 995, packet_out: 995, ratio: 1.00
s26 packet_in: 878, packet_out: 878, ratio: 1.00
s27 packet_in: 1006, packet_out: 1006, ratio: 1.00
s28 packet_in: 625, packet_out: 625, ratio: 1.00
s29 packet_in: 436, packet_out: 436, ratio: 1.00
s30 packet_in: 1001, packet_out: 1001, ratio: 1.00
s31 packet_in: 995, packet_out: 995, ratio: 1.00
s32 packet_in: 1000, packet_out: 1000, ratio: 1.00
s33 packet_in: 207, packet_out: 207, ratio: 1.00
s34 packet_in: 715, packet_out: 715, ratio: 1.00
s35 packet_in: 997, packet_out: 997, ratio: 1.00
s36 packet_in: 111, packet_out: 111, ratio: 1.00
s37 packet_in: 134, packet_out: 134, ratio: 1.00
s38 packet_in: 70, packet_out: 70, ratio: 1.00
s39 packet_in: 80, packet_out: 80, ratio: 1.00
s40 packet_in: 245, packet_out: 245, ratio: 1.00
s41 packet_in: 953, packet_out: 953, ratio: 1.00
s42 packet_in: 1001, packet_out: 1001, ratio: 1.00
s43 packet_in: 997, packet_out: 997, ratio: 1.00
s44 packet_in: 1001, packet_out: 1001, ratio: 1.00
s45 packet_in: 57, packet_out: 57, ratio: 1.00
s46 packet_in: 357, packet_out: 357, ratio: 1.00
s47 packet_in: 7, packet_out: 7, ratio: 1.00
s48 packet_in: 56, packet_out: 56, ratio: 1.00
s49 packet_in: 48, packet_out: 48, ratio: 1.00
s50 packet_in: 937, packet_out: 937, ratio: 1.00
s51 packet_in: 41, packet_out: 41, ratio: 1.00
s52 packet_in: 21, packet_out: 21, ratio: 1.00
s53 packet_in: 7, packet_out: 7, ratio: 1.00
s54 packet_in: 44, packet_out: 44, ratio: 1.00
s55 packet_in: 20, packet_out: 20, ratio: 1.00
s56 packet_in: 520, packet_out: 520, ratio: 1.00
s57 packet_in: 284, packet_out: 284, ratio: 1.00
s58 packet_in: 496, packet_out: 496, ratio: 1.00
s59 packet_in: 705, packet_out: 705, ratio: 1.00
s60 packet_in: 601, packet_out: 601, ratio: 1.00
s61 packet_in: 1009, packet_out: 1009, ratio: 1.00
s62 packet_in: 253, packet_out: 253, ratio: 1.00
s63 packet_in: 520, packet_out: 520, ratio: 1.00
s64 packet_in: 264, packet_out: 264, ratio: 1.00
s65 packet_in: 93, packet_out: 93, ratio: 1.00
s66 packet_in: 304, packet_out: 304, ratio: 1.00
s67 packet_in: 317, packet_out: 317, ratio: 1.00
s68 packet_in: 154, packet_out: 154, ratio: 1.00
s69 packet_in: 30, packet_out: 30, ratio: 1.00
s70 packet_in: 353, packet_out: 353, ratio: 1.00
s71 packet_in: 215, packet_out: 215, ratio: 1.00
s72 packet_in: 436, packet_out: 436, ratio: 1.00
s73 packet_in: 5, packet_out: 5, ratio: 1.00
s74 packet_in: 15, packet_out: 15, ratio: 1.00
s75 packet_in: 247, packet_out: 247, ratio: 1.00
s76 packet_in: 61, packet_out: 61, ratio: 1.00
s77 packet_in: 1004, packet_out: 1004, ratio: 1.00
s78 packet_in: 38, packet_out: 38, ratio: 1.00
s79 packet_in: 1018, packet_out: 1018, ratio: 1.00
s80 packet_in: 89, packet_out: 89, ratio: 1.00
s81 packet_in: 9, packet_out: 9, ratio: 1.00
s82 packet_in: 1000, packet_out: 1000, ratio: 1.00
s83 packet_in: 1008, packet_out: 1008, ratio: 1.00
s84 packet_in: 107, packet_out: 107, ratio: 1.00
s85 packet_in: 986, packet_out: 986, ratio: 1.00
s86 packet_in: 27, packet_out: 27, ratio: 1.00
s87 packet_in: 3, packet_out: 3, ratio: 1.00
s88 packet_in: 361, packet_out: 361, ratio: 1.00
s89 packet_in: 92, packet_out: 92, ratio: 1.00
s90 packet_in: 528, packet_out: 528, ratio: 1.00
s91 packet_in: 118, packet_out: 118, ratio: 1.00
s92 packet_in: 20, packet_out: 20, ratio: 1.00
s93 packet_in: 1009, packet_out: 1009, ratio: 1.00
s94 packet_in: 87, packet_out: 87, ratio: 1.00
s95 packet_in: 1014, packet_out: 1014, ratio: 1.00
s96 packet_in: 84, packet_out: 84, ratio: 1.00
s97 packet_in: 468, packet_out: 468, ratio: 1.00
s98 packet_in: 1009, packet_out: 1009, ratio: 1.00
s99 packet_in: 0, packet_out: 0, ratio: N/A
s100 packet_in: 54, packet_out: 54, ratio: 1.00
s101 packet_in: 4, packet_out: 4, ratio: 1.00
s102 packet_in: 7, packet_out: 7, ratio: 1.00
s103 packet_in: 46, packet_out: 46, ratio: 1.00
s104 packet_in: 2, packet_out: 2, ratio: 1.00
s105 packet_in: 8, packet_out: 8, ratio: 1.00
s106 packet_in: 1017, packet_out: 1017, ratio: 1.00
s107 packet_in: 192, packet_out: 192, ratio: 1.00
s108 packet_in: 346, packet_out: 346, ratio: 1.00
s109 packet_in: 6, packet_out: 6, ratio: 1.00
s110 packet_in: 9, packet_out: 7, ratio: 0.78
s111 packet_in: 197, packet_out: 197, ratio: 1.00
s112 packet_in: 1015, packet_out: 1015, ratio: 1.00
s113 packet_in: 0, packet_out: 0, ratio: N/A
s114 packet_in: 970, packet_out: 970, ratio: 1.00
s115 packet_in: 385, packet_out: 385, ratio: 1.00
s116 packet_in: 6, packet_out: 6, ratio: 1.00
s117 packet_in: 2, packet_out: 2, ratio: 1.00
s118 packet_in: 6, packet_out: 6, ratio: 1.00
s119 packet_in: 70, packet_out: 70, ratio: 1.00
s120 packet_in: 105, packet_out: 105, ratio: 1.00
s121 packet_in: 4, packet_out: 4, ratio: 1.00
s122 packet_in: 781, packet_out: 781, ratio: 1.00
s123 packet_in: 6, packet_out: 6, ratio: 1.00
s124 packet_in: 1009, packet_out: 1009, ratio: 1.00
s125 packet_in: 4, packet_out: 4, ratio: 1.00
