s1 packet_in: 15, packet_out: 15, ratio: 1.00
s103 packet_in: 57, packet_out: 57, ratio: 1.00
s104 packet_in: 8, packet_out: 8, ratio: 1.00
s105 packet_in: 1448, packet_out: 1448, ratio: 1.00
s106 packet_in: 4, packet_out: 4, ratio: 1.00
s107 packet_in: 8, packet_out: 8, ratio: 1.00
s108 packet_in: 2, packet_out: 2, ratio: 1.00
s109 packet_in: 1445, packet_out: 1445, ratio: 1.00
s110 packet_in: 271, packet_out: 271, ratio: 1.00
s111 packet_in: 88, packet_out: 88, ratio: 1.00
s112 packet_in: 93, packet_out: 93, ratio: 1.00
s113 packet_in: 10, packet_out: 10, ratio: 1.00
s114 packet_in: 688, packet_out: 688, ratio: 1.00
s115 packet_in: 1436, packet_out: 1436, ratio: 1.00
s116 packet_in: 1431, packet_out: 1430, ratio: 1.00
s117 packet_in: 1443, packet_out: 1443, ratio: 1.00
s118 packet_in: 12, packet_out: 12, ratio: 1.00
s119 packet_in: 1441, packet_out: 1441, ratio: 1.00
s120 packet_in: 4, packet_out: 4, ratio: 1.00
s121 packet_in: 1437, packet_out: 1437, ratio: 1.00
s122 packet_in: 94, packet_out: 94, ratio: 1.00
s123 packet_in: 1444, packet_out: 1444, ratio: 1.00
s124 packet_in: 60, packet_out: 60, ratio: 1.00
s125 packet_in: 12, packet_out: 12, ratio: 1.00
