s1 packet_in: 160, packet_out: 160, ratio: 1.00
s116 packet_in: 125, packet_out: 125, ratio: 1.00
s117 packet_in: 76, packet_out: 76, ratio: 1.00
s118 packet_in: 10, packet_out: 10, ratio: 1.00
s119 packet_in: 96, packet_out: 96, ratio: 1.00
s120 packet_in: 1601, packet_out: 1601, ratio: 1.00
s121 packet_in: 130, packet_out: 130, ratio: 1.00
s122 packet_in: 4, packet_out: 4, ratio: 1.00
s123 packet_in: 8, packet_out: 8, ratio: 1.00
s124 packet_in: 238, packet_out: 238, ratio: 1.00
s125 packet_in: 6, packet_out: 6, ratio: 1.00
