s1 packet_in: 111, packet_out: 111, ratio: 1.00
s2 packet_in: 376, packet_out: 376, ratio: 1.00
s3 packet_in: 212, packet_out: 212, ratio: 1.00
s4 packet_in: 795, packet_out: 795, ratio: 1.00
s5 packet_in: 795, packet_out: 795, ratio: 1.00
s6 packet_in: 179, packet_out: 179, ratio: 1.00
s7 packet_in: 468, packet_out: 468, ratio: 1.00
s8 packet_in: 61, packet_out: 61, ratio: 1.00
s9 packet_in: 24, packet_out: 24, ratio: 1.00
s10 packet_in: 119, packet_out: 119, ratio: 1.00
s11 packet_in: 85, packet_out: 85, ratio: 1.00
s12 packet_in: 183, packet_out: 183, ratio: 1.00
s13 packet_in: 792, packet_out: 792, ratio: 1.00
s14 packet_in: 57, packet_out: 57, ratio: 1.00
s15 packet_in: 23, packet_out: 23, ratio: 1.00
s16 packet_in: 631, packet_out: 631, ratio: 1.00
s17 packet_in: 193, packet_out: 193, ratio: 1.00
s18 packet_in: 771, packet_out: 771, ratio: 1.00
s19 packet_in: 53, packet_out: 53, ratio: 1.00
s20 packet_in: 10, packet_out: 10, ratio: 1.00
s21 packet_in: 551, packet_out: 551, ratio: 1.00
s22 packet_in: 108, packet_out: 108, ratio: 1.00
s23 packet_in: 90, packet_out: 90, ratio: 1.00
s24 packet_in: 34, packet_out: 34, ratio: 1.00
s25 packet_in: 88, packet_out: 88, ratio: 1.00
s26 packet_in: 51, packet_out: 51, ratio: 1.00
s27 packet_in: 684, packet_out: 684, ratio: 1.00
s28 packet_in: 774, packet_out: 774, ratio: 1.00
s29 packet_in: 750, packet_out: 750, ratio: 1.00
s30 packet_in: 332, packet_out: 332, ratio: 1.00
s31 packet_in: 797, packet_out: 797, ratio: 1.00
s32 packet_in: 552, packet_out: 552, ratio: 1.00
s33 packet_in: 798, packet_out: 798, ratio: 1.00
s34 packet_in: 804, packet_out: 804, ratio: 1.00
s35 packet_in: 62, packet_out: 62, ratio: 1.00
s36 packet_in: 107, packet_out: 107, ratio: 1.00
s37 packet_in: 392, packet_out: 392, ratio: 1.00
s38 packet_in: 14, packet_out: 14, ratio: 1.00
s39 packet_in: 67, packet_out: 67, ratio: 1.00
s40 packet_in: 52, packet_out: 52, ratio: 1.00
s41 packet_in: 77, packet_out: 77, ratio: 1.00
s42 packet_in: 184, packet_out: 184, ratio: 1.00
s43 packet_in: 398, packet_out: 398, ratio: 1.00
s44 packet_in: 56, packet_out: 56, ratio: 1.00
s45 packet_in: 6, packet_out: 6, ratio: 1.00
s46 packet_in: 795, packet_out: 795, ratio: 1.00
s47 packet_in: 801, packet_out: 801, ratio: 1.00
s48 packet_in: 798, packet_out: 798, ratio: 1.00
s49 packet_in: 803, packet_out: 803, ratio: 1.00
s50 packet_in: 798, packet_out: 798, ratio: 1.00
s51 packet_in: 794, packet_out: 794, ratio: 1.00
s52 packet_in: 796, packet_out: 796, ratio: 1.00
s53 packet_in: 797, packet_out: 797, ratio: 1.00
s54 packet_in: 800, packet_out: 800, ratio: 1.00
s55 packet_in: 797, packet_out: 797, ratio: 1.00
s56 packet_in: 813, packet_out: 813, ratio: 1.00
s57 packet_in: 811, packet_out: 811, ratio: 1.00
s58 packet_in: 810, packet_out: 810, ratio: 1.00
