s1 packet_in: 389, packet_out: 389, ratio: 1.00
s109 packet_in: 8, packet_out: 8, ratio: 1.00
s110 packet_in: 199, packet_out: 199, ratio: 1.00
s111 packet_in: 93, packet_out: 93, ratio: 1.00
s112 packet_in: 3696, packet_out: 3695, ratio: 1.00
s113 packet_in: 3234, packet_out: 3234, ratio: 1.00
s114 packet_in: 84, packet_out: 84, ratio: 1.00
s115 packet_in: 89, packet_out: 89, ratio: 1.00
s116 packet_in: 1986, packet_out: 1986, ratio: 1.00
s117 packet_in: 38, packet_out: 38, ratio: 1.00
s118 packet_in: 2362, packet_out: 2362, ratio: 1.00
s119 packet_in: 30, packet_out: 30, ratio: 1.00
s120 packet_in: 736, packet_out: 736, ratio: 1.00
s121 packet_in: 824, packet_out: 824, ratio: 1.00
s122 packet_in: 53, packet_out: 53, ratio: 1.00
s123 packet_in: 108, packet_out: 108, ratio: 1.00
s124 packet_in: 1340, packet_out: 1340, ratio: 1.00
s125 packet_in: 1534, packet_out: 1534, ratio: 1.00
