s1 packet_in: 42, packet_out: 42, ratio: 1.00
s2 packet_in: 317, packet_out: 317, ratio: 1.00
s3 packet_in: 128, packet_out: 128, ratio: 1.00
s4 packet_in: 41, packet_out: 41, ratio: 1.00
s5 packet_in: 13, packet_out: 13, ratio: 1.00
s6 packet_in: 89, packet_out: 89, ratio: 1.00
s7 packet_in: 278, packet_out: 278, ratio: 1.00
s8 packet_in: 120, packet_out: 120, ratio: 1.00
s9 packet_in: 163, packet_out: 163, ratio: 1.00
s10 packet_in: 41, packet_out: 41, ratio: 1.00
s11 packet_in: 11, packet_out: 11, ratio: 1.00
s12 packet_in: 99, packet_out: 99, ratio: 1.00
s13 packet_in: 23, packet_out: 23, ratio: 1.00
s14 packet_in: 130, packet_out: 130, ratio: 1.00
s15 packet_in: 11, packet_out: 11, ratio: 1.00
s16 packet_in: 16, packet_out: 16, ratio: 1.00
s17 packet_in: 8, packet_out: 8, ratio: 1.00
s18 packet_in: 30, packet_out: 30, ratio: 1.00
s19 packet_in: 49, packet_out: 49, ratio: 1.00
s20 packet_in: 59, packet_out: 59, ratio: 1.00
s21 packet_in: 58, packet_out: 58, ratio: 1.00
s22 packet_in: 167, packet_out: 167, ratio: 1.00
s23 packet_in: 118, packet_out: 118, ratio: 1.00
s24 packet_in: 149, packet_out: 149, ratio: 1.00
s25 packet_in: 8, packet_out: 8, ratio: 1.00
s26 packet_in: 78, packet_out: 78, ratio: 1.00
s27 packet_in: 90, packet_out: 90, ratio: 1.00
s28 packet_in: 208, packet_out: 208, ratio: 1.00
s29 packet_in: 1301, packet_out: 1301, ratio: 1.00
s30 packet_in: 34, packet_out: 34, ratio: 1.00
s31 packet_in: 6, packet_out: 6, ratio: 1.00
s32 packet_in: 87, packet_out: 87, ratio: 1.00
s33 packet_in: 27, packet_out: 27, ratio: 1.00
s34 packet_in: 55, packet_out: 55, ratio: 1.00
s35 packet_in: 6, packet_out: 6, ratio: 1.00
s36 packet_in: 93, packet_out: 93, ratio: 1.00
s37 packet_in: 532, packet_out: 532, ratio: 1.00
s38 packet_in: 813, packet_out: 813, ratio: 1.00
