s1 packet_in: 325, packet_out: 325, ratio: 1.00
s2 packet_in: 139, packet_out: 139, ratio: 1.00
s3 packet_in: 216, packet_out: 216, ratio: 1.00
s4 packet_in: 194, packet_out: 194, ratio: 1.00
s5 packet_in: 51, packet_out: 51, ratio: 1.00
s6 packet_in: 613, packet_out: 613, ratio: 1.00
s7 packet_in: 614, packet_out: 614, ratio: 1.00
s8 packet_in: 616, packet_out: 616, ratio: 1.00
s9 packet_in: 615, packet_out: 615, ratio: 1.00
s10 packet_in: 616, packet_out: 616, ratio: 1.00
s11 packet_in: 613, packet_out: 613, ratio: 1.00
s12 packet_in: 561, packet_out: 561, ratio: 1.00
s13 packet_in: 612, packet_out: 612, ratio: 1.00
s14 packet_in: 477, packet_out: 477, ratio: 1.00
s15 packet_in: 614, packet_out: 614, ratio: 1.00
s16 packet_in: 448, packet_out: 448, ratio: 1.00
s17 packet_in: 210, packet_out: 210, ratio: 1.00
s18 packet_in: 179, packet_out: 179, ratio: 1.00
s19 packet_in: 584, packet_out: 584, ratio: 1.00
s20 packet_in: 141, packet_out: 141, ratio: 1.00
s21 packet_in: 44, packet_out: 44, ratio: 1.00
s22 packet_in: 605, packet_out: 605, ratio: 1.00
s23 packet_in: 620, packet_out: 620, ratio: 1.00
s24 packet_in: 611, packet_out: 611, ratio: 1.00
s25 packet_in: 279, packet_out: 279, ratio: 1.00
s26 packet_in: 309, packet_out: 309, ratio: 1.00
s27 packet_in: 187, packet_out: 187, ratio: 1.00
s28 packet_in: 365, packet_out: 365, ratio: 1.00
s29 packet_in: 200, packet_out: 200, ratio: 1.00
s30 packet_in: 236, packet_out: 236, ratio: 1.00
s31 packet_in: 614, packet_out: 614, ratio: 1.00
s32 packet_in: 626, packet_out: 626, ratio: 1.00
s33 packet_in: 625, packet_out: 625, ratio: 1.00
s34 packet_in: 626, packet_out: 626, ratio: 1.00
s35 packet_in: 623, packet_out: 623, ratio: 1.00
s36 packet_in: 623, packet_out: 623, ratio: 1.00
s37 packet_in: 618, packet_out: 618, ratio: 1.00
s38 packet_in: 622, packet_out: 622, ratio: 1.00
s39 packet_in: 81, packet_out: 81, ratio: 1.00
s40 packet_in: 624, packet_out: 624, ratio: 1.00
s41 packet_in: 500, packet_out: 500, ratio: 1.00
s42 packet_in: 604, packet_out: 604, ratio: 1.00
s43 packet_in: 418, packet_out: 418, ratio: 1.00
