s1 packet_in: 12, packet_out: 12, ratio: 1.00
s2 packet_in: 215, packet_out: 215, ratio: 1.00
s3 packet_in: 449, packet_out: 449, ratio: 1.00
s4 packet_in: 57, packet_out: 57, ratio: 1.00
s5 packet_in: 14, packet_out: 14, ratio: 1.00
s6 packet_in: 235, packet_out: 235, ratio: 1.00
s7 packet_in: 90, packet_out: 90, ratio: 1.00
s8 packet_in: 140, packet_out: 140, ratio: 1.00
s9 packet_in: 574, packet_out: 574, ratio: 1.00
s10 packet_in: 62, packet_out: 62, ratio: 1.00
s11 packet_in: 534, packet_out: 534, ratio: 1.00
s12 packet_in: 83, packet_out: 83, ratio: 1.00
s13 packet_in: 58, packet_out: 58, ratio: 1.00
s14 packet_in: 79, packet_out: 79, ratio: 1.00
s15 packet_in: 49, packet_out: 49, ratio: 1.00
s16 packet_in: 14, packet_out: 14, ratio: 1.00
s17 packet_in: 245, packet_out: 245, ratio: 1.00
s18 packet_in: 142, packet_out: 142, ratio: 1.00
s19 packet_in: 17, packet_out: 17, ratio: 1.00
s20 packet_in: 47, packet_out: 47, ratio: 1.00
s21 packet_in: 13, packet_out: 13, ratio: 1.00
s22 packet_in: 28, packet_out: 28, ratio: 1.00
s23 packet_in: 22, packet_out: 22, ratio: 1.00
s24 packet_in: 56, packet_out: 56, ratio: 1.00
s25 packet_in: 94, packet_out: 94, ratio: 1.00
s26 packet_in: 68, packet_out: 68, ratio: 1.00
s27 packet_in: 374, packet_out: 374, ratio: 1.00
s28 packet_in: 149, packet_out: 149, ratio: 1.00
s29 packet_in: 1660, packet_out: 1660, ratio: 1.00
s30 packet_in: 764, packet_out: 764, ratio: 1.00
s31 packet_in: 334, packet_out: 334, ratio: 1.00
s32 packet_in: 528, packet_out: 528, ratio: 1.00
s33 packet_in: 62, packet_out: 62, ratio: 1.00
s34 packet_in: 668, packet_out: 668, ratio: 1.00
s35 packet_in: 17, packet_out: 17, ratio: 1.00
s36 packet_in: 1665, packet_out: 1665, ratio: 1.00
s37 packet_in: 150, packet_out: 150, ratio: 1.00
s38 packet_in: 551, packet_out: 551, ratio: 1.00
s39 packet_in: 707, packet_out: 707, ratio: 1.00
s40 packet_in: 1322, packet_out: 1322, ratio: 1.00
s41 packet_in: 62, packet_out: 62, ratio: 1.00
s42 packet_in: 54, packet_out: 54, ratio: 1.00
