s1 packet_in: 11, packet_out: 11, ratio: 1.00
s113 packet_in: 1912, packet_out: 1912, ratio: 1.00
s114 packet_in: 910, packet_out: 910, ratio: 1.00
s115 packet_in: 137, packet_out: 137, ratio: 1.00
s116 packet_in: 9, packet_out: 9, ratio: 1.00
s117 packet_in: 683, packet_out: 683, ratio: 1.00
s118 packet_in: 6, packet_out: 6, ratio: 1.00
s119 packet_in: 397, packet_out: 397, ratio: 1.00
s120 packet_in: 11, packet_out: 11, ratio: 1.00
s121 packet_in: 81, packet_out: 81, ratio: 1.00
s122 packet_in: 1905, packet_out: 1905, ratio: 1.00
s123 packet_in: 82, packet_out: 82, ratio: 1.00
s124 packet_in: 6, packet_out: 6, ratio: 1.00
s125 packet_in: 82, packet_out: 82, ratio: 1.00
