s1 packet_in: 523, packet_out: 523, ratio: 1.00
s93 packet_in: 1089, packet_out: 1089, ratio: 1.00
s94 packet_in: 283, packet_out: 283, ratio: 1.00
s95 packet_in: 1080, packet_out: 1080, ratio: 1.00
s96 packet_in: 4, packet_out: 4, ratio: 1.00
s97 packet_in: 129, packet_out: 129, ratio: 1.00
s98 packet_in: 63, packet_out: 63, ratio: 1.00
s99 packet_in: 38, packet_out: 38, ratio: 1.00
s100 packet_in: 473, packet_out: 473, ratio: 1.00
s101 packet_in: 1082, packet_out: 1082, ratio: 1.00
s102 packet_in: 1079, packet_out: 1079, ratio: 1.00
s103 packet_in: 120, packet_out: 120, ratio: 1.00
s104 packet_in: 924, packet_out: 924, ratio: 1.00
s105 packet_in: 78, packet_out: 78, ratio: 1.00
s106 packet_in: 88, packet_out: 88, ratio: 1.00
s107 packet_in: 1086, packet_out: 1086, ratio: 1.00
s108 packet_in: 1084, packet_out: 1084, ratio: 1.00
s109 packet_in: 74, packet_out: 74, ratio: 1.00
s110 packet_in: 24, packet_out: 24, ratio: 1.00
s111 packet_in: 136, packet_out: 136, ratio: 1.00
s112 packet_in: 1066, packet_out: 1066, ratio: 1.00
s113 packet_in: 47, packet_out: 47, ratio: 1.00
s114 packet_in: 87, packet_out: 87, ratio: 1.00
s115 packet_in: 10, packet_out: 10, ratio: 1.00
s116 packet_in: 116, packet_out: 116, ratio: 1.00
s117 packet_in: 457, packet_out: 457, ratio: 1.00
s118 packet_in: 2, packet_out: 2, ratio: 1.00
s119 packet_in: 72, packet_out: 72, ratio: 1.00
s120 packet_in: 34, packet_out: 34, ratio: 1.00
s121 packet_in: 1037, packet_out: 1037, ratio: 1.00
s122 packet_in: 959, packet_out: 959, ratio: 1.00
s123 packet_in: 82, packet_out: 82, ratio: 1.00
s124 packet_in: 131, packet_out: 131, ratio: 1.00
s125 packet_in: 67, packet_out: 67, ratio: 1.00
