s1 packet_in: 173, packet_out: 173, ratio: 1.00
s2 packet_in: 42, packet_out: 42, ratio: 1.00
s3 packet_in: 115, packet_out: 115, ratio: 1.00
s4 packet_in: 165, packet_out: 165, ratio: 1.00
s5 packet_in: 782, packet_out: 782, ratio: 1.00
s6 packet_in: 16, packet_out: 16, ratio: 1.00
s7 packet_in: 411, packet_out: 411, ratio: 1.00
s8 packet_in: 548, packet_out: 548, ratio: 1.00
s9 packet_in: 772, packet_out: 772, ratio: 1.00
s10 packet_in: 81, packet_out: 81, ratio: 1.00
s11 packet_in: 784, packet_out: 784, ratio: 1.00
s12 packet_in: 364, packet_out: 364, ratio: 1.00
s13 packet_in: 173, packet_out: 173, ratio: 1.00
s14 packet_in: 82, packet_out: 82, ratio: 1.00
s15 packet_in: 777, packet_out: 777, ratio: 1.00
s16 packet_in: 503, packet_out: 503, ratio: 1.00
s17 packet_in: 221, packet_out: 221, ratio: 1.00
s18 packet_in: 32, packet_out: 32, ratio: 1.00
s19 packet_in: 268, packet_out: 268, ratio: 1.00
s20 packet_in: 85, packet_out: 85, ratio: 1.00
s21 packet_in: 213, packet_out: 213, ratio: 1.00
s22 packet_in: 635, packet_out: 635, ratio: 1.00
s23 packet_in: 227, packet_out: 227, ratio: 1.00
s24 packet_in: 342, packet_out: 342, ratio: 1.00
s25 packet_in: 24, packet_out: 24, ratio: 1.00
s26 packet_in: 246, packet_out: 246, ratio: 1.00
s27 packet_in: 11, packet_out: 11, ratio: 1.00
s28 packet_in: 52, packet_out: 52, ratio: 1.00
s29 packet_in: 51, packet_out: 51, ratio: 1.00
s30 packet_in: 202, packet_out: 202, ratio: 1.00
s31 packet_in: 633, packet_out: 633, ratio: 1.00
s32 packet_in: 64, packet_out: 64, ratio: 1.00
s33 packet_in: 72, packet_out: 72, ratio: 1.00
s34 packet_in: 57, packet_out: 57, ratio: 1.00
s35 packet_in: 51, packet_out: 51, ratio: 1.00
s36 packet_in: 164, packet_out: 164, ratio: 1.00
s37 packet_in: 791, packet_out: 791, ratio: 1.00
s38 packet_in: 790, packet_out: 790, ratio: 1.00
s39 packet_in: 279, packet_out: 279, ratio: 1.00
s40 packet_in: 785, packet_out: 785, ratio: 1.00
s41 packet_in: 638, packet_out: 638, ratio: 1.00
s42 packet_in: 376, packet_out: 376, ratio: 1.00
s43 packet_in: 275, packet_out: 275, ratio: 1.00
s44 packet_in: 214, packet_out: 214, ratio: 1.00
s45 packet_in: 257, packet_out: 257, ratio: 1.00
s46 packet_in: 67, packet_out: 67, ratio: 1.00
s47 packet_in: 793, packet_out: 793, ratio: 1.00
s48 packet_in: 785, packet_out: 785, ratio: 1.00
s49 packet_in: 796, packet_out: 796, ratio: 1.00
s50 packet_in: 790, packet_out: 790, ratio: 1.00
s51 packet_in: 459, packet_out: 459, ratio: 1.00
s52 packet_in: 803, packet_out: 803, ratio: 1.00
s53 packet_in: 794, packet_out: 794, ratio: 1.00
s54 packet_in: 61, packet_out: 61, ratio: 1.00
s55 packet_in: 795, packet_out: 795, ratio: 1.00
s56 packet_in: 796, packet_out: 796, ratio: 1.00
s57 packet_in: 803, packet_out: 803, ratio: 1.00
s58 packet_in: 792, packet_out: 792, ratio: 1.00
s59 packet_in: 807, packet_out: 807, ratio: 1.00
s60 packet_in: 798, packet_out: 798, ratio: 1.00
s61 packet_in: 78, packet_out: 78, ratio: 1.00
s62 packet_in: 788, packet_out: 788, ratio: 1.00
s63 packet_in: 419, packet_out: 419, ratio: 1.00
s64 packet_in: 802, packet_out: 802, ratio: 1.00
s65 packet_in: 618, packet_out: 618, ratio: 1.00
s66 packet_in: 513, packet_out: 513, ratio: 1.00
s67 packet_in: 788, packet_out: 788, ratio: 1.00
s68 packet_in: 278, packet_out: 278, ratio: 1.00
s69 packet_in: 564, packet_out: 564, ratio: 1.00
s70 packet_in: 320, packet_out: 320, ratio: 1.00
s71 packet_in: 785, packet_out: 785, ratio: 1.00
s72 packet_in: 777, packet_out: 777, ratio: 1.00
s73 packet_in: 783, packet_out: 783, ratio: 1.00
s74 packet_in: 787, packet_out: 787, ratio: 1.00
s75 packet_in: 784, packet_out: 784, ratio: 1.00
s76 packet_in: 56, packet_out: 56, ratio: 1.00
s77 packet_in: 102, packet_out: 102, ratio: 1.00
s78 packet_in: 3, packet_out: 3, ratio: 1.00
s79 packet_in: 780, packet_out: 780, ratio: 1.00
s80 packet_in: 473, packet_out: 473, ratio: 1.00
s81 packet_in: 352, packet_out: 352, ratio: 1.00
s82 packet_in: 419, packet_out: 419, ratio: 1.00
s83 packet_in: 30, packet_out: 30, ratio: 1.00
s84 packet_in: 64, packet_out: 64, ratio: 1.00
s85 packet_in: 66, packet_out: 66, ratio: 1.00
s86 packet_in: 784, packet_out: 784, ratio: 1.00
s87 packet_in: 249, packet_out: 249, ratio: 1.00
s88 packet_in: 252, packet_out: 252, ratio: 1.00
s89 packet_in: 86, packet_out: 86, ratio: 1.00
s90 packet_in: 791, packet_out: 791, ratio: 1.00
s91 packet_in: 818, packet_out: 818, ratio: 1.00
s92 packet_in: 109, packet_out: 109, ratio: 1.00
s93 packet_in: 815, packet_out: 815, ratio: 1.00
s94 packet_in: 5, packet_out: 5, ratio: 1.00
s95 packet_in: 81, packet_out: 81, ratio: 1.00
s96 packet_in: 5, packet_out: 5, ratio: 1.00
s97 packet_in: 785, packet_out: 785, ratio: 1.00
s98 packet_in: 93, packet_out: 93, ratio: 1.00
s99 packet_in: 154, packet_out: 154, ratio: 1.00
s100 packet_in: 789, packet_out: 789, ratio: 1.00
s101 packet_in: 225, packet_out: 225, ratio: 1.00
s102 packet_in: 65, packet_out: 65, ratio: 1.00
s103 packet_in: 797, packet_out: 797, ratio: 1.00
s104 packet_in: 114, packet_out: 114, ratio: 1.00
s105 packet_in: 31, packet_out: 31, ratio: 1.00
s106 packet_in: 800, packet_out: 800, ratio: 1.00
s107 packet_in: 799, packet_out: 799, ratio: 1.00
s108 packet_in: 121, packet_out: 121, ratio: 1.00
s109 packet_in: 98, packet_out: 98, ratio: 1.00
s110 packet_in: 109, packet_out: 109, ratio: 1.00
s111 packet_in: 790, packet_out: 790, ratio: 1.00
s112 packet_in: 23, packet_out: 23, ratio: 1.00
s113 packet_in: 92, packet_out: 92, ratio: 1.00
s114 packet_in: 25, packet_out: 25, ratio: 1.00
s115 packet_in: 111, packet_out: 111, ratio: 1.00
s116 packet_in: 112, packet_out: 112, ratio: 1.00
s117 packet_in: 109, packet_out: 109, ratio: 1.00
s118 packet_in: 108, packet_out: 108, ratio: 1.00
s119 packet_in: 4, packet_out: 4, ratio: 1.00
s120 packet_in: 77, packet_out: 77, ratio: 1.00
s121 packet_in: 109, packet_out: 109, ratio: 1.00
s122 packet_in: 92, packet_out: 92, ratio: 1.00
s123 packet_in: 2, packet_out: 2, ratio: 1.00
s124 packet_in: 791, packet_out: 791, ratio: 1.00
s125 packet_in: 100, packet_out: 100, ratio: 1.00
