s1 packet_in: 412, packet_out: 412, ratio: 1.00
s2 packet_in: 417, packet_out: 417, ratio: 1.00
s3 packet_in: 95, packet_out: 95, ratio: 1.00
s4 packet_in: 417, packet_out: 417, ratio: 1.00
s5 packet_in: 418, packet_out: 418, ratio: 1.00
s6 packet_in: 422, packet_out: 422, ratio: 1.00
s7 packet_in: 142, packet_out: 142, ratio: 1.00
s8 packet_in: 420, packet_out: 420, ratio: 1.00
s9 packet_in: 416, packet_out: 416, ratio: 1.00
s10 packet_in: 419, packet_out: 419, ratio: 1.00
s11 packet_in: 415, packet_out: 415, ratio: 1.00
s12 packet_in: 418, packet_out: 418, ratio: 1.00
s13 packet_in: 135, packet_out: 135, ratio: 1.00
s14 packet_in: 411, packet_out: 411, ratio: 1.00
s15 packet_in: 409, packet_out: 409, ratio: 1.00
s16 packet_in: 162, packet_out: 162, ratio: 1.00
s17 packet_in: 412, packet_out: 412, ratio: 1.00
s18 packet_in: 414, packet_out: 414, ratio: 1.00
s19 packet_in: 416, packet_out: 416, ratio: 1.00
s20 packet_in: 417, packet_out: 417, ratio: 1.00
s21 packet_in: 420, packet_out: 420, ratio: 1.00
s22 packet_in: 411, packet_out: 411, ratio: 1.00
s23 packet_in: 77, packet_out: 77, ratio: 1.00
s24 packet_in: 413, packet_out: 413, ratio: 1.00
s25 packet_in: 419, packet_out: 419, ratio: 1.00
s26 packet_in: 418, packet_out: 418, ratio: 1.00
s27 packet_in: 421, packet_out: 421, ratio: 1.00
s28 packet_in: 423, packet_out: 423, ratio: 1.00
s29 packet_in: 422, packet_out: 422, ratio: 1.00
s30 packet_in: 421, packet_out: 421, ratio: 1.00
s31 packet_in: 424, packet_out: 424, ratio: 1.00
s32 packet_in: 424, packet_out: 424, ratio: 1.00
s33 packet_in: 417, packet_out: 417, ratio: 1.00
s34 packet_in: 204, packet_out: 204, ratio: 1.00
s35 packet_in: 440, packet_out: 440, ratio: 1.00
s36 packet_in: 421, packet_out: 421, ratio: 1.00
s37 packet_in: 427, packet_out: 427, ratio: 1.00
s38 packet_in: 425, packet_out: 425, ratio: 1.00
s39 packet_in: 418, packet_out: 418, ratio: 1.00
s40 packet_in: 429, packet_out: 429, ratio: 1.00
s41 packet_in: 424, packet_out: 424, ratio: 1.00
s42 packet_in: 388, packet_out: 388, ratio: 1.00
s43 packet_in: 436, packet_out: 436, ratio: 1.00
s44 packet_in: 424, packet_out: 424, ratio: 1.00
s45 packet_in: 429, packet_out: 429, ratio: 1.00
s46 packet_in: 421, packet_out: 421, ratio: 1.00
s47 packet_in: 424, packet_out: 424, ratio: 1.00
s48 packet_in: 78, packet_out: 78, ratio: 1.00
s49 packet_in: 422, packet_out: 422, ratio: 1.00
s50 packet_in: 424, packet_out: 424, ratio: 1.00
s51 packet_in: 423, packet_out: 423, ratio: 1.00
s52 packet_in: 424, packet_out: 424, ratio: 1.00
s53 packet_in: 423, packet_out: 423, ratio: 1.00
s54 packet_in: 420, packet_out: 420, ratio: 1.00
s55 packet_in: 423, packet_out: 423, ratio: 1.00
s56 packet_in: 428, packet_out: 428, ratio: 1.00
s57 packet_in: 77, packet_out: 77, ratio: 1.00
s58 packet_in: 300, packet_out: 300, ratio: 1.00
s59 packet_in: 297, packet_out: 297, ratio: 1.00
s60 packet_in: 22, packet_out: 22, ratio: 1.00
s61 packet_in: 415, packet_out: 415, ratio: 1.00
s62 packet_in: 422, packet_out: 422, ratio: 1.00
s63 packet_in: 418, packet_out: 418, ratio: 1.00
s64 packet_in: 417, packet_out: 417, ratio: 1.00
s65 packet_in: 418, packet_out: 418, ratio: 1.00
s66 packet_in: 429, packet_out: 429, ratio: 1.00
s67 packet_in: 420, packet_out: 420, ratio: 1.00
s68 packet_in: 425, packet_out: 425, ratio: 1.00
s69 packet_in: 419, packet_out: 419, ratio: 1.00
s70 packet_in: 422, packet_out: 422, ratio: 1.00
s71 packet_in: 426, packet_out: 426, ratio: 1.00
s72 packet_in: 416, packet_out: 416, ratio: 1.00
s73 packet_in: 426, packet_out: 426, ratio: 1.00
s74 packet_in: 422, packet_out: 422, ratio: 1.00
s75 packet_in: 422, packet_out: 422, ratio: 1.00
s76 packet_in: 427, packet_out: 427, ratio: 1.00
s77 packet_in: 22, packet_out: 22, ratio: 1.00
s78 packet_in: 423, packet_out: 423, ratio: 1.00
s79 packet_in: 431, packet_out: 431, ratio: 1.00
s80 packet_in: 125, packet_out: 125, ratio: 1.00
s81 packet_in: 446, packet_out: 446, ratio: 1.00
s82 packet_in: 431, packet_out: 431, ratio: 1.00
s83 packet_in: 290, packet_out: 290, ratio: 1.00
