s1 packet_in: 83, packet_out: 83, ratio: 1.00
s2 packet_in: 157, packet_out: 157, ratio: 1.00
s3 packet_in: 733, packet_out: 733, ratio: 1.00
s4 packet_in: 365, packet_out: 365, ratio: 1.00
s5 packet_in: 51, packet_out: 51, ratio: 1.00
s6 packet_in: 101, packet_out: 101, ratio: 1.00
s7 packet_in: 218, packet_out: 218, ratio: 1.00
s8 packet_in: 660, packet_out: 660, ratio: 1.00
s9 packet_in: 47, packet_out: 47, ratio: 1.00
s10 packet_in: 125, packet_out: 125, ratio: 1.00
s11 packet_in: 104, packet_out: 104, ratio: 1.00
s12 packet_in: 178, packet_out: 178, ratio: 1.00
s13 packet_in: 204, packet_out: 204, ratio: 1.00
s14 packet_in: 48, packet_out: 48, ratio: 1.00
s15 packet_in: 462, packet_out: 462, ratio: 1.00
s16 packet_in: 108, packet_out: 108, ratio: 1.00
s17 packet_in: 138, packet_out: 138, ratio: 1.00
s18 packet_in: 105, packet_out: 105, ratio: 1.00
s19 packet_in: 53, packet_out: 53, ratio: 1.00
s20 packet_in: 743, packet_out: 743, ratio: 1.00
s21 packet_in: 45, packet_out: 45, ratio: 1.00
s22 packet_in: 149, packet_out: 149, ratio: 1.00
s23 packet_in: 46, packet_out: 46, ratio: 1.00
s24 packet_in: 113, packet_out: 113, ratio: 1.00
s25 packet_in: 243, packet_out: 243, ratio: 1.00
s26 packet_in: 210, packet_out: 210, ratio: 1.00
s27 packet_in: 107, packet_out: 107, ratio: 1.00
s28 packet_in: 68, packet_out: 68, ratio: 1.00
s29 packet_in: 192, packet_out: 192, ratio: 1.00
s30 packet_in: 112, packet_out: 112, ratio: 1.00
s31 packet_in: 55, packet_out: 55, ratio: 1.00
s32 packet_in: 98, packet_out: 98, ratio: 1.00
s33 packet_in: 138, packet_out: 138, ratio: 1.00
s34 packet_in: 132, packet_out: 132, ratio: 1.00
s35 packet_in: 104, packet_out: 104, ratio: 1.00
s36 packet_in: 512, packet_out: 512, ratio: 1.00
s37 packet_in: 714, packet_out: 714, ratio: 1.00
s38 packet_in: 297, packet_out: 297, ratio: 1.00
s39 packet_in: 633, packet_out: 633, ratio: 1.00
s40 packet_in: 746, packet_out: 746, ratio: 1.00
s41 packet_in: 585, packet_out: 585, ratio: 1.00
s42 packet_in: 750, packet_out: 750, ratio: 1.00
s43 packet_in: 354, packet_out: 354, ratio: 1.00
s44 packet_in: 422, packet_out: 422, ratio: 1.00
s45 packet_in: 243, packet_out: 243, ratio: 1.00
s46 packet_in: 746, packet_out: 746, ratio: 1.00
s47 packet_in: 746, packet_out: 746, ratio: 1.00
s48 packet_in: 746, packet_out: 746, ratio: 1.00
s49 packet_in: 750, packet_out: 750, ratio: 1.00
s50 packet_in: 748, packet_out: 748, ratio: 1.00
s51 packet_in: 763, packet_out: 763, ratio: 1.00
s52 packet_in: 730, packet_out: 730, ratio: 1.00
s53 packet_in: 594, packet_out: 594, ratio: 1.00
s54 packet_in: 252, packet_out: 252, ratio: 1.00
s55 packet_in: 765, packet_out: 765, ratio: 1.00
s56 packet_in: 301, packet_out: 301, ratio: 1.00
s57 packet_in: 504, packet_out: 504, ratio: 1.00
s58 packet_in: 323, packet_out: 323, ratio: 1.00
s59 packet_in: 25, packet_out: 25, ratio: 1.00
s60 packet_in: 66, packet_out: 66, ratio: 1.00
s61 packet_in: 645, packet_out: 645, ratio: 1.00
s62 packet_in: 753, packet_out: 753, ratio: 1.00
s63 packet_in: 747, packet_out: 747, ratio: 1.00
s64 packet_in: 746, packet_out: 746, ratio: 1.00
s65 packet_in: 753, packet_out: 753, ratio: 1.00
s66 packet_in: 207, packet_out: 207, ratio: 1.00
s67 packet_in: 587, packet_out: 587, ratio: 1.00
s68 packet_in: 364, packet_out: 364, ratio: 1.00
s69 packet_in: 757, packet_out: 757, ratio: 1.00
s70 packet_in: 47, packet_out: 47, ratio: 1.00
s71 packet_in: 748, packet_out: 748, ratio: 1.00
s72 packet_in: 742, packet_out: 742, ratio: 1.00
s73 packet_in: 743, packet_out: 743, ratio: 1.00
s74 packet_in: 744, packet_out: 744, ratio: 1.00
s75 packet_in: 740, packet_out: 740, ratio: 1.00
s76 packet_in: 483, packet_out: 483, ratio: 1.00
s77 packet_in: 15, packet_out: 15, ratio: 1.00
s78 packet_in: 752, packet_out: 752, ratio: 1.00
s79 packet_in: 743, packet_out: 743, ratio: 1.00
s80 packet_in: 751, packet_out: 751, ratio: 1.00
s81 packet_in: 749, packet_out: 749, ratio: 1.00
s82 packet_in: 37, packet_out: 37, ratio: 1.00
s83 packet_in: 13, packet_out: 13, ratio: 1.00
s84 packet_in: 603, packet_out: 603, ratio: 1.00
s85 packet_in: 766, packet_out: 766, ratio: 1.00
s86 packet_in: 745, packet_out: 745, ratio: 1.00
s87 packet_in: 745, packet_out: 745, ratio: 1.00
s88 packet_in: 6, packet_out: 6, ratio: 1.00
s89 packet_in: 88, packet_out: 88, ratio: 1.00
s90 packet_in: 177, packet_out: 177, ratio: 1.00
s91 packet_in: 749, packet_out: 749, ratio: 1.00
s92 packet_in: 747, packet_out: 747, ratio: 1.00
s93 packet_in: 770, packet_out: 770, ratio: 1.00
s94 packet_in: 86, packet_out: 86, ratio: 1.00
s95 packet_in: 756, packet_out: 756, ratio: 1.00
s96 packet_in: 214, packet_out: 214, ratio: 1.00
s97 packet_in: 2, packet_out: 2, ratio: 1.00
s98 packet_in: 107, packet_out: 107, ratio: 1.00
s99 packet_in: 753, packet_out: 753, ratio: 1.00
s100 packet_in: 749, packet_out: 749, ratio: 1.00
s101 packet_in: 757, packet_out: 757, ratio: 1.00
s102 packet_in: 750, packet_out: 750, ratio: 1.00
s103 packet_in: 41, packet_out: 41, ratio: 1.00
s104 packet_in: 771, packet_out: 771, ratio: 1.00
s105 packet_in: 141, packet_out: 141, ratio: 1.00
s106 packet_in: 4, packet_out: 4, ratio: 1.00
s107 packet_in: 42, packet_out: 42, ratio: 1.00
s108 packet_in: 97, packet_out: 97, ratio: 1.00
s109 packet_in: 8, packet_out: 8, ratio: 1.00
s110 packet_in: 705, packet_out: 705, ratio: 1.00
