s1 packet_in: 18, packet_out: 18, ratio: 1.00
s2 packet_in: 1045, packet_out: 1045, ratio: 1.00
s3 packet_in: 297, packet_out: 297, ratio: 1.00
s4 packet_in: 81, packet_out: 81, ratio: 1.00
s5 packet_in: 32, packet_out: 32, ratio: 1.00
s6 packet_in: 24, packet_out: 24, ratio: 1.00
s7 packet_in: 668, packet_out: 668, ratio: 1.00
s8 packet_in: 362, packet_out: 362, ratio: 1.00
s9 packet_in: 299, packet_out: 299, ratio: 1.00
s10 packet_in: 112, packet_out: 112, ratio: 1.00
s11 packet_in: 22, packet_out: 22, ratio: 1.00
s12 packet_in: 37, packet_out: 37, ratio: 1.00
s13 packet_in: 115, packet_out: 115, ratio: 1.00
s14 packet_in: 177, packet_out: 177, ratio: 1.00
s15 packet_in: 240, packet_out: 240, ratio: 1.00
s16 packet_in: 17, packet_out: 17, ratio: 1.00
s17 packet_in: 166, packet_out: 166, ratio: 1.00
s18 packet_in: 153, packet_out: 153, ratio: 1.00
s19 packet_in: 138, packet_out: 138, ratio: 1.00
s20 packet_in: 507, packet_out: 507, ratio: 1.00
s21 packet_in: 14, packet_out: 14, ratio: 1.00
s22 packet_in: 16, packet_out: 16, ratio: 1.00
s23 packet_in: 56, packet_out: 56, ratio: 1.00
s24 packet_in: 54, packet_out: 54, ratio: 1.00
s25 packet_in: 125, packet_out: 125, ratio: 1.00
s26 packet_in: 20, packet_out: 20, ratio: 1.00
s27 packet_in: 231, packet_out: 231, ratio: 1.00
s28 packet_in: 352, packet_out: 352, ratio: 1.00
s29 packet_in: 239, packet_out: 239, ratio: 1.00
s30 packet_in: 351, packet_out: 351, ratio: 1.00
s31 packet_in: 1057, packet_out: 1057, ratio: 1.00
s32 packet_in: 82, packet_out: 82, ratio: 1.00
s33 packet_in: 256, packet_out: 256, ratio: 1.00
s34 packet_in: 79, packet_out: 79, ratio: 1.00
s35 packet_in: 508, packet_out: 508, ratio: 1.00
s36 packet_in: 95, packet_out: 95, ratio: 1.00
s37 packet_in: 24, packet_out: 24, ratio: 1.00
s38 packet_in: 26, packet_out: 26, ratio: 1.00
s39 packet_in: 424, packet_out: 424, ratio: 1.00
s40 packet_in: 59, packet_out: 59, ratio: 1.00
s41 packet_in: 127, packet_out: 127, ratio: 1.00
s42 packet_in: 841, packet_out: 841, ratio: 1.00
s43 packet_in: 306, packet_out: 306, ratio: 1.00
s44 packet_in: 730, packet_out: 730, ratio: 1.00
s45 packet_in: 1051, packet_out: 1051, ratio: 1.00
s46 packet_in: 1055, packet_out: 1055, ratio: 1.00
s47 packet_in: 676, packet_out: 676, ratio: 1.00
s48 packet_in: 1056, packet_out: 1056, ratio: 1.00
s49 packet_in: 112, packet_out: 112, ratio: 1.00
s50 packet_in: 421, packet_out: 421, ratio: 1.00
s51 packet_in: 398, packet_out: 398, ratio: 1.00
s52 packet_in: 1015, packet_out: 1015, ratio: 1.00
s53 packet_in: 391, packet_out: 391, ratio: 1.00
s54 packet_in: 1056, packet_out: 1056, ratio: 1.00
s55 packet_in: 1002, packet_out: 1002, ratio: 1.00
s56 packet_in: 725, packet_out: 725, ratio: 1.00
s57 packet_in: 767, packet_out: 767, ratio: 1.00
s58 packet_in: 306, packet_out: 306, ratio: 1.00
s59 packet_in: 216, packet_out: 216, ratio: 1.00
s60 packet_in: 337, packet_out: 337, ratio: 1.00
s61 packet_in: 54, packet_out: 54, ratio: 1.00
