s1 packet_in: 99, packet_out: 99, ratio: 1.00
s96 packet_in: 83, packet_out: 83, ratio: 1.00
s97 packet_in: 366, packet_out: 366, ratio: 1.00
s98 packet_in: 1393, packet_out: 1393, ratio: 1.00
s99 packet_in: 1345, packet_out: 1345, ratio: 1.00
s100 packet_in: 1402, packet_out: 1402, ratio: 1.00
s101 packet_in: 238, packet_out: 238, ratio: 1.00
s102 packet_in: 1341, packet_out: 1341, ratio: 1.00
s103 packet_in: 804, packet_out: 804, ratio: 1.00
s104 packet_in: 1402, packet_out: 1402, ratio: 1.00
s105 packet_in: 109, packet_out: 109, ratio: 1.00
s106 packet_in: 4, packet_out: 4, ratio: 1.00
s107 packet_in: 713, packet_out: 713, ratio: 1.00
s108 packet_in: 6, packet_out: 6, ratio: 1.00
s109 packet_in: 87, packet_out: 87, ratio: 1.00
s110 packet_in: 2, packet_out: 2, ratio: 1.00
s111 packet_in: 118, packet_out: 118, ratio: 1.00
s112 packet_in: 36, packet_out: 36, ratio: 1.00
s113 packet_in: 54, packet_out: 54, ratio: 1.00
s114 packet_in: 2, packet_out: 2, ratio: 1.00
s115 packet_in: 6, packet_out: 6, ratio: 1.00
s116 packet_in: 107, packet_out: 107, ratio: 1.00
s117 packet_in: 10, packet_out: 10, ratio: 1.00
s118 packet_in: 112, packet_out: 112, ratio: 1.00
s119 packet_in: 70, packet_out: 70, ratio: 1.00
s120 packet_in: 194, packet_out: 194, ratio: 1.00
s121 packet_in: 35, packet_out: 35, ratio: 1.00
s122 packet_in: 161, packet_out: 161, ratio: 1.00
s123 packet_in: 6, packet_out: 6, ratio: 1.00
s124 packet_in: 934, packet_out: 934, ratio: 1.00
s125 packet_in: 565, packet_out: 565, ratio: 1.00
